time,value,original_time,day_number,time_index,moving_average,fluctuation
4414,0.637588460347,39772.0,127,6,0.6327603585755499,0.0048281017714500996
4415,0.65802511716,39773.0,127,7,0.6411047946068501,0.016920322553149902
4416,0.653926109537,39774.0,127,8,0.635442083261,0.018484026275999987
4417,0.661335976494,39775.0,127,9,0.6405913097710999,0.020744666722900096
4418,0.626084491563,39776.0,127,10,0.65051753929105,-0.024433047728050106
4419,0.646856147531,39777.0,127,11,0.6476368582974499,-0.0007807107664499213
4420,0.651786010379,39778.0,127,12,0.64917998522405,0.002606025154950009
4421,0.664601968013,39779.0,127,13,0.65517747636695,0.00942449164604997
4422,0.66724479854,39780.0,127,14,0.6568480763906,0.010396722149399906
4423,0.654310758247,39781.0,127,15,0.6529925613566,0.0013181968904000252
4424,0.638591466044,39782.0,127,16,0.66130667741165,-0.02271521136764998
4425,0.645673771562,39783.0,127,17,0.6511363716994999,-0.0054626001374998845
4426,0.682252702969,39784.0,127,18,0.6629930779541999,0.019259625014800053
4427,0.664124301226,39785.0,127,19,0.66124584356095,0.002878457665050016
4428,0.676172893269,39786.0,127,20,0.6651860034689,0.010986889800099986
4429,0.689993992759,39787.0,127,21,0.6609065400909,0.029087452668099978
4430,0.667162777439,39788.0,127,22,0.6657527038159,0.0014100736230999722
4431,0.68322741064,39789.0,127,23,0.6630733830946501,0.020154027545349895
4432,0.690243522223,39790.0,127,24,0.6572820773833999,0.03296144483960006
4433,0.666747184961,39791.0,127,25,0.6577351186759499,0.009012066285050135
4434,0.685446840395,39792.0,127,26,0.6604671420180999,0.024979698376900172
4435,0.675767545664,39793.0,127,27,0.6824446691988,-0.006677123534799989
4436,0.681544841691,39794.0,127,28,0.6923069136511499,-0.010762071960149888
4437,0.676497178854,39795.0,127,29,0.67799827113485,-0.001501092280850047
4438,0.692736403981,39796.0,127,30,0.6876261513310499,0.005110252649950131
4439,0.71468860768,39797.0,127,31,0.6877048501175,0.026983757562499933
4440,0.71039776135,39798.0,127,32,0.675332036952,0.03506572439800004
4441,0.706780324737,39799.0,127,33,0.69746892609575,0.00931139864125008
4442,0.704729313109,39800.0,127,34,0.6978830060515999,0.006846307057400081
4443,0.7275961866989998,39801.0,127,35,0.7236294092209501,0.003966777478049743
4444,0.69413298773,39802.0,127,36,0.7119660011837501,-0.0178330134537501
4445,0.7485667693069998,39803.0,127,37,0.7312260339126,0.017340735394399842
4446,0.755526026234,39804.0,127,38,0.7315448646531498,0.023981161580850174
4447,0.60587539878,39911.0,128,1,0.6023783123674501,0.0034970864125498657
4448,0.623918019285,39912.0,128,2,0.61159920372445,0.012318815560550034
4449,0.629324615292,39913.0,128,3,0.627324716176,0.001999899115999959
4450,0.628007589643,39914.0,128,4,0.63283454594495,-0.004826956301950069
4451,0.627493973214,39915.0,128,5,0.6314157892521499,-0.0039218160381498945
4452,0.615782897327,39916.0,128,6,0.6342918780165,-0.01850898068950002
4453,0.61277233357,39917.0,128,7,0.6450620758531,-0.0322897422831
4454,0.613692088637,39918.0,128,8,0.63761157717,-0.023919488533000077
4455,0.630018777699,39919.0,128,9,0.64429246365405,-0.014273685955049964
4456,0.6226478188,39920.0,128,10,0.65239877227745,-0.02975095347745005
4457,0.637299412573,39921.0,128,11,0.6483309863198999,-0.011031573746899892
4458,0.658372841399,39922.0,128,12,0.6488604074153501,0.00951243398364987
4459,0.648774696917,39923.0,128,13,0.65470849534885,-0.005933798431850046
4460,0.656347031161,39924.0,128,14,0.6566592236716,-0.00031219251059999564
4461,0.640720686877,39925.0,128,15,0.6529858899515001,-0.012265203074500075
4462,0.657612863521,39926.0,128,16,0.6605190504807499,-0.002906186959749868
4463,0.65738624968,39927.0,128,17,0.6519527785235999,0.005433471156400138
4464,0.655485168437,39928.0,128,18,0.66522279078255,-0.009737622345549979
4465,0.666864361674,39929.0,128,19,0.6599805738754999,0.006883787798500074
4466,0.67340017189,39930.0,128,20,0.6653839149851001,0.008016256904899932
4467,0.666261396625,39931.0,128,21,0.6625235895659499,0.0037378070590500245
4468,0.670890193409,39932.0,128,22,0.6651197058603999,0.005770487548600101
4469,0.689225505991,39933.0,128,23,0.6622488395993,0.026976666391699933
4470,0.676224440044,39934.0,128,24,0.6577306297966999,0.018493810247300013
4471,0.657137050681,39935.0,128,25,0.6581348528258,-0.000997802144799942
4472,0.657893308815,39936.0,128,26,0.66109321312835,-0.0031999043133500438
4473,0.661643178121,39937.0,128,27,0.68359226187935,-0.02194908375834992
4474,0.671939967136,39938.0,128,28,0.6924437367841498,-0.020503769648149817
4475,0.647680597013,39939.0,128,29,0.6779040307472,-0.0302234337342
4476,0.643512942817,39940.0,128,30,0.6892305283814,-0.045717585564399976
4477,0.656581607289,39941.0,128,31,0.6887367191355501,-0.03215511184655018
4478,0.673279300658,39942.0,128,32,0.67676212420815,-0.0034828235501499494
4479,0.671037131681,39943.0,128,33,0.6993108086423501,-0.02827367696135008
4480,0.674524762162,39944.0,128,34,0.6995016619889001,-0.0249768998269001
4481,0.688429573499,39945.0,128,35,0.72477214028535,-0.03634256678634995
4482,0.696621063488,39946.0,128,36,0.7122021722348502,-0.015581108746850147
4483,0.694478031375,39947.0,128,37,0.7347147233939001,-0.04023669201890012
4484,0.7209370887849998,39948.0,128,38,0.73347498614605,-0.012537897361050154
4485,0.601790549945,40343.0,129,1,0.6043500535438,-0.0025595035987999726
4486,0.607184787977,40344.0,129,2,0.6127274416778,-0.005542653700799982
4487,0.632077882236,40345.0,129,3,0.62764101207745,0.004436870158549988
4488,0.645009915626,40346.0,129,4,0.6330924064219501,0.011917509204049881
4489,0.634548251099,40347.0,129,5,0.63152194592875,0.003026305170250043
4490,0.646991947249,40348.0,129,6,0.6331069874958001,0.013884959753199921
4491,0.642637474889,40349.0,129,7,0.6436954592586501,-0.0010579843696501001
4492,0.633138667766,40350.0,129,8,0.6367034385269499,-0.0035647707609498536
4493,0.629383482512,40351.0,129,9,0.6446924575508998,-0.01530897503889972
4494,0.658798891153,40352.0,129,10,0.64887588604815,0.009923005104850002
4495,0.653050850491,40353.0,129,11,0.6470848942765,0.005965956214500023
4496,0.641772027029,40354.0,129,12,0.64796357138295,-0.006191544353949974
4497,0.638914922861,40355.0,129,13,0.6546761665790499,-0.015761243718049878
4498,0.625143292063,40356.0,129,14,0.65761163989825,-0.03246834783524999
4499,0.660373176544,40357.0,129,15,0.6503382171148501,0.010034959429149892
4500,0.717354432003,40358.0,129,16,0.6561339165631999,0.061220515439800116
4501,0.663401513868,40359.0,129,17,0.65061295588035,0.012788557987649996
4502,0.656181663897,40360.0,129,18,0.664991013344,-0.00880934944700007
4503,0.669705288035,40361.0,129,19,0.659201258193,0.01050402984199994
4504,0.66782450071,40362.0,129,20,0.66575853829775,0.0020659624122499887
4505,0.695683084686,40363.0,129,21,0.6597753201218,0.035907764564200084
4506,0.673282077389,40364.0,129,22,0.6627470661483,0.010535011240699999
4507,0.699090284164,40365.0,129,23,0.66122621283655,0.037864071327449955
4508,0.671723358502,40366.0,129,24,0.6571105761903999,0.014612782311600125
4509,0.723539049241,40367.0,129,25,0.6523872520491,0.07115179719190001
4510,0.691381558015,40368.0,129,26,0.6578103240445999,0.03357123397040007
4511,0.654598132224,40369.0,129,27,0.6836125586228501,-0.0290144263988501
4512,0.67709476306,40370.0,129,28,0.69211656149785,-0.015021798437849898
4513,0.663324885142,40371.0,129,29,0.6763856119435501,-0.013060726801550016
4514,0.667933637065,40372.0,129,30,0.68571046467665,-0.017776827611650003
4515,0.681139292512,40373.0,129,31,0.6875441364859501,-0.006404843973950136
4516,0.683329999238,40374.0,129,32,0.6756724316672,0.007657567570799939
4517,0.703695774199,40375.0,129,33,0.6995623303905,0.004133443808500004
4518,0.697862521081,40376.0,129,34,0.6983189023781502,-0.00045638129715019904
4519,0.70287322975,40377.0,129,35,0.7223775314730998,-0.019504301723099804
4520,0.709246218192,40378.0,129,36,0.7113107526133999,-0.0020645344213999772
4521,0.722653631507,40379.0,129,37,0.7310473588888501,-0.008393727381850069
4522,0.749257383643,40380.0,129,38,0.72576684454475,0.02349053909824994
4523,0.576335227531,40487.0,130,1,0.60819263196425,-0.031857404433250025
4524,0.598162540006,40488.0,130,2,0.61225978419235,-0.014097244186350055
4525,0.610789096659,40489.0,130,3,0.6298645843072002,-0.019075487648200107
4526,0.60371197775,40490.0,130,4,0.6360377063352999,-0.03232572858529992
4527,0.629157984343,40491.0,130,5,0.6300473781326,-0.0008893937896000681
4528,0.63262852145,40492.0,130,6,0.6332824204112001,-0.0006538989612000501
4529,0.62132596961,40493.0,130,7,0.6439464223131999,-0.0226204527031999
4530,0.613620213507,40494.0,130,8,0.6390483907729501,-0.025428177265950036
4531,0.632448646792,40495.0,130,9,0.6453040164937499,-0.012855369701749941
4532,0.632054605932,40496.0,130,10,0.6489483640947499,-0.01689375816274985
4533,0.642500009623,40497.0,130,11,0.64811599584965,-0.005615986226649938
4534,0.65594742375,40498.0,130,12,0.6470040466007001,0.008943377149299936
4535,0.66271180401,40499.0,130,13,0.65312146838575,0.009590335624249935
4536,0.680943013004,40500.0,130,14,0.6552049499072001,0.025738063096799824
4537,0.660105364209,40501.0,130,15,0.6520292693128001,0.00807609489619987
4538,0.655697950781,40502.0,130,16,0.6611112644690998,-0.00541331368809983
4539,0.661129831006,40503.0,130,17,0.65178320887555,0.00934662213045001
4540,0.680823607427,40504.0,130,18,0.6651148703967501,0.015708737030249886
4541,0.653186078999,40505.0,130,19,0.65930449181685,-0.006118412817849972
4542,0.64624828161,40506.0,130,20,0.66619820503265,-0.019949923422650007
4543,0.649764928473,40507.0,130,21,0.6625882981614,-0.012823369688399922
4544,0.65158529919,40508.0,130,22,0.6610649945906,-0.009479695400600008
4545,0.661954908713,40509.0,130,23,0.6619670501592999,-1.2141446299906988e-05
4546,0.69027573313,40510.0,130,24,0.65708409071905,0.03319164241094996
4547,0.670084479858,40511.0,130,25,0.6556822370431499,0.014402242814850141
4548,0.656612520672,40512.0,130,26,0.6608961393338999,-0.004283618661899857
4549,0.648812143644,40513.0,130,27,0.6834184467981,-0.03460630315410007
4550,0.670308914388,40514.0,130,28,0.6920365869951999,-0.021727672607199877
4551,0.670550616624,40515.0,130,29,0.6740503506363,-0.003499734012300082
4552,0.676511429218,40516.0,130,30,0.68508158545085,-0.008570156232849957
4553,0.67437701597,40517.0,130,31,0.68822855501045,-0.01385153904045
4554,0.666904934772,40518.0,130,32,0.6767068172099,-0.009801882437900034
4555,0.666010779603,40519.0,130,33,0.7002348849951001,-0.03422410539210008
4556,0.693018536561,40520.0,130,34,0.69924284248165,-0.006224305920650042
4557,0.714022922651,40521.0,130,35,0.7221710432048999,-0.008148120553899907
4558,0.713990048968,40522.0,130,36,0.7119326295617998,0.0020574194062001894
4559,0.713497628023,40523.0,130,37,0.73250413994765,-0.01900651192464997
4560,0.726728811867,40524.0,130,38,0.72614257347805,0.00058623838895
4561,0.60422846556,40631.0,131,1,0.60733028902905,-0.003101823469049969
4562,0.607977295739,40632.0,131,2,0.6119930663992,-0.004015770660200091
4563,0.616975025843,40633.0,131,3,0.62944310926705,-0.012468083424050036
4564,0.635061455807,40634.0,131,4,0.6347366806325498,0.0003247751744501759
4565,0.618102971861,40635.0,131,5,0.63278520126215,-0.014682229401149938
4566,0.633426310553,40636.0,131,6,0.63500703774055,-0.0015807271875499795
4567,0.62867466637,40637.0,131,7,0.6429434536397001,-0.014268787269700045
4568,0.613281800992,40638.0,131,8,0.64019612748875,-0.026914326496749963
4569,0.646106725164,40639.0,131,9,0.6474570742888,-0.001350349124799921
4570,0.626325050194,40640.0,131,10,0.6506782091445,-0.024353158950500053
4571,0.627883302765,40641.0,131,11,0.6508267725508999,-0.022943469785899895
4572,0.648015505675,40642.0,131,12,0.6482015145586001,-0.00018600888360009726
4573,0.655664842502,40643.0,131,13,0.6540791910760999,0.0015856514259000587
4574,0.619411031641,40644.0,131,14,0.6580606441629,-0.03864961252190002
4575,0.632951224881,40645.0,131,15,0.6542072502195001,-0.02125602533850013
4576,0.654870492084,40646.0,131,16,0.6614453757321499,-0.006574883648149843
4577,0.625473473565,40647.0,131,17,0.6543772149192499,-0.02890374135424989
4578,0.6622060029,40648.0,131,18,0.6661415126936001,-0.003935509793600134
4579,0.644755005797,40649.0,131,19,0.66053216562975,-0.015777159832750076
4580,0.673111819749,40650.0,131,20,0.66452427585905,0.008587543889949978
4581,0.687392508001,40651.0,131,21,0.6637368543525,0.023655653648500086
4582,0.668751013086,40652.0,131,22,0.6610014744929,0.007749538593100014
4583,0.646889721988,40653.0,131,23,0.66462532932895,-0.017735607340950033
4584,0.621815002014,40654.0,131,24,0.6614144750323998,-0.03959947301839983
4585,0.646498847682,40655.0,131,25,0.6587561363322499,-0.012257288650249887
4586,0.666565298054,40656.0,131,26,0.6618014569059499,0.004763841148050063
4587,0.679763656838,40657.0,131,27,0.68206748973255,-0.002303832894550051
4588,0.629667861205,40658.0,131,28,0.6960653421067,-0.06639748090170006
4589,0.649712081853,40659.0,131,29,0.6772957952471501,-0.02758371339415011
4590,0.660755677318,40660.0,131,30,0.68416181434135,-0.023406137023350038
4591,0.682391394679,40661.0,131,31,0.6898564513740502,-0.007465056695050154
4592,0.690529789839,40662.0,131,32,0.6775827841033,0.012947005735700068
4593,0.664012865711,40663.0,131,33,0.7004986349731,-0.03648576926210001
4594,0.669854503838,40664.0,131,34,0.70073593773215,-0.03088143389414999
4595,0.699836884495,40665.0,131,35,0.7254952788946,-0.025658394399599938
4596,0.685839307386,40666.0,131,36,0.7168666804684999,-0.03102737308249992
4597,0.685460221516,40667.0,131,37,0.73582566513735,-0.05036544362135009
4598,0.708147126985,40668.0,131,38,0.7295180023662,-0.021370875381199972
4599,0.579216695382,40775.0,132,1,0.6107529584047999,-0.03153626302279988
4600,0.570362006137,40776.0,132,2,0.6170941064322,-0.04673210029519992
4601,0.601293560425,40777.0,132,3,0.63167383188245,-0.030380271457449926
4602,0.626838804575,40778.0,132,4,0.6357294619664499,-0.008890657391449897
4603,0.622445011614,40779.0,132,5,0.63279154546995,-0.010346533855949969
4604,0.634008579334,40780.0,132,6,0.6363557568346,-0.002347177500599984
4605,0.629897187423,40781.0,132,7,0.6416678655992,-0.011770678176199922
4606,0.631945488101,40782.0,132,8,0.6381461889364501,-0.006200700835450101
4607,0.657385378051,40783.0,132,9,0.6469208317701999,0.010464546280800069
4608,0.651142178571,40784.0,132,10,0.6496384020188499,0.0015037765521500601
4609,0.643921778827,40785.0,132,11,0.6509109908079,-0.0069892119809000786
4610,0.641078705697,40786.0,132,12,0.65041620334625,-0.00933749764925007
4611,0.646757592811,40787.0,132,13,0.6563828924825498,-0.009625299671549792
4612,0.63181579089,40788.0,132,14,0.65748345735455,-0.0256676664645501
4613,0.629858146424,40789.0,132,15,0.6555622267101501,-0.02570408028615012
4614,0.682767991994,40790.0,132,16,0.6613192017196,0.021448790274399943
4615,0.628978875304,40791.0,132,17,0.65517421530545,-0.026195340001449963
4616,0.658707249358,40792.0,132,18,0.66595791248,-0.007250663122000067
4617,0.656329035034,40793.0,132,19,0.65903644898585,-0.002707413951850035
4618,0.653314388098,40794.0,132,20,0.6645995913351501,-0.011285203237150099
4619,0.654247623315,40795.0,132,21,0.6658347556832499,-0.01158713236824993
4620,0.690894570516,40796.0,132,22,0.66114280310695,0.029751767409050056
4621,0.674842324742,40797.0,132,23,0.6620164066001502,0.012825918141849857
4622,0.669045964588,40798.0,132,24,0.66000112687895,0.009044837709050069
4623,0.660854510493,40799.0,132,25,0.6564812105453,0.004373299947700082
4624,0.674169675643,40800.0,132,26,0.66208979641405,0.012079879228950041
4625,0.700471444433,40801.0,132,27,0.6794150296356001,0.021056414797399947
4626,0.694809439584,40802.0,132,28,0.6936880217257999,0.00112141785820008
4627,0.656313937315,40803.0,132,29,0.6770764364576499,-0.020762499142649937
4628,0.688999242073,40804.0,132,30,0.6809641329108,0.00803510916219996
4629,0.687438393485,40805.0,132,31,0.68994601838665,-0.0025076249016500185
4630,0.701360713376,40806.0,132,32,0.6776111725466,0.023749540829400062
4631,0.703604032147,40807.0,132,33,0.6988525697067002,0.004751462440299781
4632,0.704290311048,40808.0,132,34,0.7004685410357999,0.0038217700122000764
4633,0.715093876856,40809.0,132,35,0.7260787070732999,-0.010984830217299901
4634,0.69938105819,40810.0,132,36,0.7183651600158499,-0.018984101825849975
4635,0.713241593933,40811.0,132,37,0.7354573628005501,-0.022215768867550056
4636,0.733312868804,40812.0,132,38,0.7293586097981499,0.003954259005850114
4637,0.632398768831,41216.0,133,1,0.6096882476965501,0.022710521134449935
4638,0.631191177223,41217.0,133,2,0.6165731904065999,0.014617986816400141
4639,0.667720806226,41218.0,133,3,0.62840553480615,0.03931527141985003
4640,0.655887280272,41219.0,133,4,0.6352067759065999,0.020680504365400143
4641,0.654094017951,41220.0,133,5,0.63053725860815,0.023556759342849953
4642,0.65162510046,41221.0,133,6,0.6357358191792,0.015889281280800027
4643,0.672237892174,41222.0,133,7,0.6395045287528,0.032733363421200035
4644,0.645366461396,41223.0,133,8,0.63826613400415,0.007100327391849959
4645,0.655074866439,41224.0,133,9,0.64806278404555,0.007012082393450081
4646,0.654190453379,41225.0,133,10,0.6477208325334,0.006469620845599988
4647,0.665220732296,41226.0,133,11,0.6494637726110499,0.015756959684950056
4648,0.669916744056,41227.0,133,12,0.64982087904165,0.02009586501435001
4649,0.661531204859,41228.0,133,13,0.6555980927610999,0.00593311209790004
4650,0.676748730937,41229.0,133,14,0.65593116640925,0.020817564527750076
4651,0.683831140155,41230.0,133,15,0.6524981938557,0.03133294629930006
4652,0.65408071811,41231.0,133,16,0.6621965292920999,-0.008115811182099919
4653,0.66896140678,41232.0,133,17,0.6526414250146,0.01631998176540006
4654,0.668292396528,41233.0,133,18,0.6644347638737499,0.0038576326542500983
4655,0.666750118559,41234.0,133,19,0.6591476941415,0.007602424417500031
4656,0.682707609127,41235.0,133,20,0.66183744226665,0.020870166860350037
4657,0.663034336683,41236.0,133,21,0.66496457927595,-0.0019302425929499378
4658,0.687747019161,41237.0,133,22,0.6602083445623499,0.027538674598650115
4659,0.66858566259,41238.0,133,23,0.6615587856496001,0.007026876940399829
4660,0.689284979702,41239.0,133,24,0.6598953586837999,0.029389621018200085
4661,0.694504170547,41240.0,133,25,0.6553162824595999,0.039187888087400036
4662,0.682444015687,41241.0,133,26,0.6602773815362999,0.022166634150700082
4663,0.684663328906,41242.0,133,27,0.67802878316335,0.006634545742649989
4664,0.72293126864,41243.0,133,28,0.6908724332776499,0.0320588353623501
4665,0.713119020201,41244.0,133,29,0.67251921411635,0.04059980608465008
4666,0.734290291631,41245.0,133,30,0.6778127389266999,0.056477552704300105
4667,0.714521247979,41246.0,133,31,0.686562001474,0.027959246504999924
4668,0.7206773228809998,41247.0,133,32,0.6742795164647499,0.04639780641624991
4669,0.70788225267,41248.0,133,33,0.6967620654293001,0.011120187240699964
4670,0.715029149442,41249.0,133,34,0.69999773319755,0.015031416244450035
4671,0.731631114692,41250.0,133,35,0.72428799252835,0.007343122163650073
4672,0.719545266571,41251.0,133,36,0.7193949902899,0.0001502762811000924
4673,0.738644690389,41252.0,133,37,0.73561568856295,0.0030290018260500373
4674,0.720260779326,41253.0,133,38,0.73204520992405,-0.01178443059805001
4675,0.617689741549,41479.0,134,1,0.612095018958,0.005594722591000023
4676,0.631621045231,41480.0,134,2,0.6182644396955499,0.01335660553545015
4677,0.634110716218,41481.0,134,3,0.63072533544105,0.003385380776949942
4678,0.644955014112,41482.0,134,4,0.63669334734795,0.008261666764049935
4679,0.637796189341,41483.0,134,5,0.63126935070805,0.006526838632950005
4680,0.651428366023,41484.0,134,6,0.6367923907705999,0.014635975252400124
4681,0.666659416709,41485.0,134,7,0.6395099754736498,0.027149441235350125
4682,0.627619870813,41486.0,134,8,0.6383200447915001,-0.010700173978500094
4683,0.649700427222,41487.0,134,9,0.6482526536007001,0.001447773621299997
4684,0.64269443493,41488.0,134,10,0.6469254386045498,-0.00423100367454976
4685,0.634003323074,41489.0,134,11,0.6495982234369,-0.01559490036290001
4686,0.663259561873,41490.0,134,12,0.64814632579725,0.015113236075749992
4687,0.674007844837,41491.0,134,13,0.6528398509974499,0.021167993839550148
4688,0.673504696745,41492.0,134,14,0.6545856775443,0.01891901920070005
4689,0.658322103145,41493.0,134,15,0.6518950741034,0.006427029041599974
4690,0.653369447535,41494.0,134,16,0.6604879131606001,-0.0071184656256000345
4691,0.658955231153,41495.0,134,17,0.6484968637961499,0.010458367356850129
4692,0.675553729473,41496.0,134,18,0.6580427739964,0.017510955476599976
4693,0.64982107706,41497.0,134,19,0.6564773677507,-0.006656290690699951
4694,0.640013843775,41498.0,134,20,0.6603148018160501,-0.020300958041050032
4695,0.642002398914,41499.0,134,21,0.6656561422589,-0.023653743344900002
4696,0.6790209798,41500.0,134,22,0.6651198946816501,0.013901085118349865
4697,0.693679626112,41501.0,134,23,0.6631023122481501,0.030577313863849875
4698,0.659150682916,41502.0,134,24,0.6680878289341499,-0.008937146018149877
4699,0.642891420865,41503.0,134,25,0.6712820489761,-0.028390628111100047
4700,0.711184094711,41504.0,134,26,0.6722548525473,0.03892924216369997
4701,0.667912339572,41505.0,134,27,0.6758615806546,-0.007949241082599978
4702,0.697773651559,41506.0,134,28,0.67790554469355,0.01986810686544993
4703,0.678916493442,41507.0,134,29,0.6729207598703499,0.005995733571650064
4704,0.681555209647,41508.0,134,30,0.6747901579279999,0.006765051719000104
4705,0.681938384029,41509.0,134,31,0.68789362534385,-0.005955241314850035
4706,0.678931513194,41510.0,134,32,0.6894468172324499,-0.010515304038449913
4707,0.654802056467,41511.0,134,33,0.6886256699741502,-0.03382361350715024
4708,0.693917566291,41512.0,134,34,0.70086620719285,-0.0069486409018499895
4709,0.735057440016,41513.0,134,35,0.7095555467702,0.02550189324579999
4710,0.704479597293,41514.0,134,36,0.7145977588099,-0.010118161516899926
4711,0.705402474601,41515.0,134,37,0.7208382720164501,-0.015435797415450092
4712,0.718172560364,41516.0,134,38,0.7307485415588499,-0.012575981194849928
4713,0.637815595993,42055.0,135,1,0.6103870451695002,0.02742855082349982
4714,0.628643792809,42056.0,135,2,0.6177066282797499,0.010937164529250087
4715,0.61403908528,42057.0,135,3,0.6293000203096,-0.01526093502960002
4716,0.641039844524,42058.0,135,4,0.6338652478736999,0.007174596650300069
4717,0.627238099816,42059.0,135,5,0.6297062153636,-0.0024681155476000693
4718,0.621493122815,42060.0,135,6,0.63734363642975,-0.015850513614749984
4719,0.626981019452,42061.0,135,7,0.6395008553628999,-0.01251983591089989
4720,0.645177519137,42062.0,135,8,0.6357008389869501,0.009476680150049988
4721,0.627233801192,42063.0,135,9,0.6479571930318001,-0.020723391839800098
4722,0.657055482384,42064.0,135,10,0.6451341044896,0.011921377894400065
4723,0.647200586899,42065.0,135,11,0.64791016417645,-0.0007095772774500242
4724,0.673281944294,42066.0,135,12,0.6468388158094,0.026443128484600065
4725,0.676037043713,42067.0,135,13,0.6504222044532499,0.025614839259750055
4726,0.669677946212,42068.0,135,14,0.6532987981233499,0.016379148088650153
4727,0.644910182965,42069.0,135,15,0.6505239976388,-0.005613814673799955
4728,0.668598277496,42070.0,135,16,0.6590490087536001,0.009549268742399919
4729,0.647908343722,42071.0,135,17,0.6474981001582,0.000410243563800039
4730,0.667827427259,42072.0,135,18,0.6561822777447001,0.011645149514299957
4731,0.696178247723,42073.0,135,19,0.65162998001735,0.04454826770565001
4732,0.687661097064,42074.0,135,20,0.6557124008245501,0.03194869623944996
4733,0.670347620918,42075.0,135,21,0.6618495425945,0.008498078323500025
4734,0.668422594229,42076.0,135,22,0.6635779992333,0.004844594995700002
4735,0.674552177037,42077.0,135,23,0.6630409056833501,0.011511271353649932
4736,0.665036028877,42078.0,135,24,0.6678207059994999,-0.002784677122499968
4737,0.674167615851,42079.0,135,25,0.66924238375765,0.0049252320933500515
4738,0.667940970587,42080.0,135,26,0.6737256333316499,-0.005784662744649949
4739,0.667003219212,42081.0,135,27,0.672966719196,-0.005963499984000031
4740,0.673219863875,42082.0,135,28,0.6751388367677499,-0.0019189728927498928
4741,0.668660870653,42083.0,135,29,0.67292460087475,-0.004263730221750084
4742,0.711474472404,42084.0,135,30,0.67010603142245,0.041368440981550014
4743,0.699852507814,42085.0,135,31,0.68610540040995,0.01374710740404994
4744,0.692719900498,42086.0,135,32,0.68902597553905,0.0036939249589500456
4745,0.715617620046,42087.0,135,33,0.6849916655824001,0.030625954463599947
4746,0.7286620259089999,42088.0,135,34,0.6971235362654999,0.03153848964349992
4747,0.708317304731,42089.0,135,35,0.7099022375415001,-0.0015849328105000948
4748,0.72634596111,42090.0,135,36,0.71137981424635,0.014966146863650054
4749,0.731358154921,42091.0,135,37,0.7167713465818499,0.014586808339150048
4750,0.749924816254,42092.0,135,38,0.7247900823018499,0.025134733952150046
4751,0.610092043113,42199.0,136,1,0.6120488992577001,-0.001956856144700092
4752,0.603124793135,42200.0,136,2,0.6190904234692998,-0.015965630334299763
4753,0.605195340163,42201.0,136,3,0.6288143499724501,-0.023619009809450087
4754,0.611817240209,42202.0,136,4,0.6358913687088501,-0.024074128499850134
4755,0.620246983043,42203.0,136,5,0.631779664932,-0.01153268188900003
4756,0.658180005754,42204.0,136,6,0.6360632593922,0.022116746361800055
4757,0.642710453595,42205.0,136,7,0.63941892804195,0.003291525553050012
4758,0.622712086397,42206.0,136,8,0.6373193399926501,-0.014607253595650072
4759,0.656311215583,42207.0,136,9,0.6467192412661,0.009591974316899954
4760,0.648791037503,42208.0,136,10,0.6445701093633499,0.0042209281396501375
4761,0.67504502578,42209.0,136,11,0.6449761815088,0.030068844271200046
4762,0.644726846564,42210.0,136,12,0.6487101453345999,-0.003983298770599886
4763,0.660448870959,42211.0,136,13,0.65066874261265,0.009780128346350003
4764,0.67705842141,42212.0,136,14,0.6513174988827,0.025740922527300092
4765,0.705026161054,42213.0,136,15,0.6468871712608499,0.05813898979315002
4766,0.659577282527,42214.0,136,16,0.6578838409498,0.0016934415771999722
4767,0.653044816639,42215.0,136,17,0.6477605950526,0.005284221586400073
4768,0.643873082923,42216.0,136,18,0.65653637064015,-0.012663287717149974
4769,0.651609345442,42217.0,136,19,0.65365836141875,-0.0020490159767500016
4770,0.645717806924,42218.0,136,20,0.6561864676121001,-0.01046866068810004
4771,0.658058200063,42219.0,136,21,0.6632619412449501,-0.005203741181950106
4772,0.658967697379,42220.0,136,22,0.6618987062369499,-0.002931008857949946
4773,0.621084981776,42221.0,136,23,0.6651890466369501,-0.04410406486095009
4774,0.676346457222,42222.0,136,24,0.66659840972405,0.009748047497949996
4775,0.6372277342,42223.0,136,25,0.6675540037002001,-0.03032626950020012
4776,0.665716803575,42224.0,136,26,0.6726571014605,-0.006940297885499991
4777,0.662945827742,42225.0,136,27,0.66887576558075,-0.005929937838750066
4778,0.651359566795,42226.0,136,28,0.6748100507938,-0.02345048399880001
4779,0.676019963154,42227.0,136,29,0.6719658569659999,0.004054106188000173
4780,0.686865006475,42228.0,136,30,0.6706574725701999,0.01620753390480012
4781,0.681335019581,42229.0,136,31,0.6865050644352501,-0.0051700448542501
4782,0.683694946948,42230.0,136,32,0.6889606756183501,-0.005265728670350023
4783,0.694549388267,42231.0,136,33,0.6855010741784501,0.009048314088549891
4784,0.720978868049,42232.0,136,34,0.6970329762162499,0.023945891832750088
4785,0.703442775247,42233.0,136,35,0.70996602342255,-0.006523248175549945
4786,0.709943260577,42234.0,136,36,0.7124816495388,-0.002538388961800031
4787,0.72455257304,42235.0,136,37,0.71683026699965,0.007722306040349958
4788,0.7309835251259998,42236.0,136,38,0.7250483590217,0.005935166104299894
4789,0.57647668441,42343.0,137,1,0.61244615862865,-0.035969474218650044
