time,value,original_time,day_number,time_index,moving_average,fluctuation
7151,1067063.3974,56485.0,199,7,940895.66295205,126167.73444794992
7152,830502.722004,56486.0,199,8,887576.0799302,-57073.35792620003
7153,845293.8530109999,56487.0,199,9,886373.9496150501,-41080.09660405025
7154,874292.078544,56488.0,199,10,914945.84511855,-40653.766574549954
7155,794224.3958639998,56489.0,199,11,852057.46350965,-57833.067645650124
7156,846420.6569029998,56490.0,199,12,785429.77053515,60990.88636784989
7157,882411.286346,56491.0,199,13,813887.2392404,68524.04710560001
7158,656320.779314,56492.0,199,14,744702.6544984499,-88381.87518444983
7159,733843.6413679998,56493.0,199,15,746746.15031695,-12902.508948950213
7160,719803.516981,56494.0,199,16,713717.2783946,6086.238586399937
7161,560732.137971,56495.0,199,17,700227.3776277999,-139495.23965679982
7162,629129.551037,56496.0,199,18,629214.5310337499,-84.97999674989842
7163,755422.7529909998,56497.0,199,19,621214.1678461,134208.5851448998
7164,571599.925629,56498.0,199,20,621066.7624071,-49466.8367781
7165,670068.952794,56499.0,199,21,592370.7869642999,77698.16582970018
7166,596210.923464,56500.0,199,22,614320.5039544499,-18109.58049044991
7167,597720.336268,56501.0,199,23,619031.4791567499,-21311.14288874995
7168,569256.849718,56502.0,199,24,637844.89594465,-68588.04622665001
7169,578757.314426,56503.0,199,25,644250.81463575,-65493.500209750026
7170,628550.911321,56504.0,199,26,655492.05398975,-26941.14266875002
7171,650540.567646,56505.0,199,27,695903.45902825,-45362.89138225
7172,844406.335303,56506.0,199,28,792261.2246558,52145.110647200025
7173,781722.270836,56507.0,199,29,778652.6674874001,3069.6033485998632
7174,817450.4575359998,56508.0,199,30,769176.1925707,48274.264965299866
7175,784363.115201,56509.0,199,31,821044.4428402999,-36681.32763929991
7176,701333.653216,56510.0,199,32,812352.21227355,-111018.55905755004
7177,796134.86563,56511.0,199,33,844098.2002639498,-47963.334633949795
7178,983888.271374,56512.0,199,34,983210.6178026,677.6535713999765
7179,1431437.03588,56513.0,199,35,1026824.3165757498,404612.7193042503
7180,1240572.08153,56514.0,199,36,1172044.8847989999,68527.19673100021
7181,1602532.02143,56515.0,199,37,1461645.0948329999,140886.9265970001
7182,2286475.76606,56516.0,199,38,2104535.3811630006,181940.38489699923
7183,1136273.20076,56623.0,200,1,1276487.3279234997,-140214.12716349983
7184,1108437.16072,56624.0,200,2,1179313.7040636498,-70876.54334364971
7185,1093862.49269,56625.0,200,3,1160402.09774415,-66539.6050541501
7186,1138811.99838,56626.0,200,4,1220712.81382375,-81900.81544375
7187,1024826.65487,56627.0,200,5,1111143.4440857999,-86316.78921579989
7188,923438.509406,56628.0,200,6,990072.2740125998,-66633.76460659981
7189,971763.75591,56629.0,200,7,941977.97481145,29785.781098549953
7190,849866.435714,56630.0,200,8,884277.1405643501,-34410.70485035004
7191,739066.2519069999,56631.0,200,9,885503.8346331998,-146437.5827262
7192,697672.292176,56632.0,200,10,925495.2907964498,-227822.9986204498
7193,905849.587413,56633.0,200,11,842685.0330070499,63164.55440595001
7194,760308.258612,56634.0,200,12,799837.7989843499,-39529.540372349904
7195,734897.764377,56635.0,200,13,818932.8595768001,-84035.0951998001
7196,562516.194728,56636.0,200,14,745951.8071076999,-183435.61237969995
7197,667155.005408,56637.0,200,15,747722.5215245,-80567.51611650002
7198,544888.86536,56638.0,200,16,718322.6921949501,-173433.82683495
7199,592343.811089,56639.0,200,17,697731.88874565,-105388.07765664998
7200,545198.376755,56640.0,200,18,636495.154775,-91296.77801999997
7201,484834.923961,56641.0,200,19,645510.2873813,-160675.3634203
7202,597780.79227,56642.0,200,20,615802.4131714999,-18021.620901499875
7203,593515.513369,56643.0,200,21,591932.1916235499,1583.3217454501428
7204,578761.481965,56644.0,200,22,611083.56365885,-32322.081693849992
7205,560293.614624,56645.0,200,23,614036.743945,-53743.12932099996
7206,602695.780609,56646.0,200,24,627229.1387598999,-24533.358150899876
7207,569693.137834,56647.0,200,25,636884.8523174,-67191.71448339999
7208,557214.663,56648.0,200,26,648372.1827084499,-91157.51970844995
7209,600679.220944,56649.0,200,27,688828.1882417,-88148.9672977
7210,724964.858402,56650.0,200,28,792912.3223302,-67947.46392819996
7211,692760.12535,56651.0,200,29,773989.4717567501,-81229.34640675015
7212,660391.908177,56652.0,200,30,772586.5528018,-112194.64462479996
7213,752740.654477,56653.0,200,31,816846.1515652499,-64105.49708824989
7214,785217.2610029998,56654.0,200,32,805784.5740914,-20567.313088400173
7215,799725.884676,56655.0,200,33,854488.03818525,-54762.15350925003
7216,976545.835608,56656.0,200,34,972586.4757386502,3959.3598693498643
7217,938111.039476,56657.0,200,35,1043664.3680167999,-105553.3285407999
7218,1059699.85372,56658.0,200,36,1174709.633401,-115009.77968099993
7219,1353235.51708,56659.0,200,37,1468341.3262465,-115105.80916650011
7220,2332319.1706,56660.0,200,38,2110256.4937745,222062.67682549963
7221,1811781.12497,57055.0,201,1,1249284.650678,562496.474292
7222,1225884.08488,57056.0,201,2,1187937.3345266501,37946.75035334984
7223,1302391.91386,57057.0,201,3,1153996.8591691502,148395.05469084973
7224,1642564.10963,57058.0,201,4,1185881.5117107502,456682.5979192499
7225,1273146.03989,57059.0,201,5,1090863.6320612999,182282.40782870003
7226,1106164.86143,57060.0,201,6,971761.1123613,134403.7490687
7227,910354.871482,57061.0,201,7,950617.8531098,-40262.981627800036
7228,938572.96845,57062.0,201,8,875946.4247476,62626.54370240006
7229,953920.204178,57063.0,201,9,863770.9812522999,90149.22292570013
7230,1120624.90178,57064.0,201,10,911509.5863887,209115.3153913
7231,1052497.53934,57065.0,201,11,845247.6874628501,207249.85187714978
7232,843147.621886,57066.0,201,12,789282.1408274501,53865.48105854995
7233,839263.540978,57067.0,201,13,805632.8108689,33630.7301091
7234,797898.15081,57068.0,201,14,722352.1447434,75546.00606659998
7235,935970.910166,57069.0,201,15,734690.51352725,201280.39663874998
7236,975980.594707,57070.0,201,16,686188.85710195,289791.73760505
7237,864645.8625789998,57071.0,201,17,674418.3488413498,190227.51373765
7238,696832.021487,57072.0,201,18,614899.75365465,81932.2678323501
7239,692815.468843,57073.0,201,19,625858.4010817999,66957.06776120013
7240,681312.886967,57074.0,201,20,596837.1141355,84475.77283149993
7241,694709.884698,57075.0,201,21,581775.3292034,112934.55549460009
7242,594371.941272,57076.0,201,22,601986.7851993501,-7614.843927350128
7243,679603.357705,57077.0,201,23,602740.50136265,76862.85634235002
7244,613526.466096,57078.0,201,24,618835.6373236999,-5309.171227699844
7245,732947.384774,57079.0,201,25,628580.6887843501,104366.69598964998
7246,651110.807515,57080.0,201,26,641480.0959948001,9630.711520199897
7247,676300.259077,57081.0,201,27,678431.9541021999,-2131.695025199908
7248,769798.36279,57082.0,201,28,786239.99819275,-16441.63540274999
7249,877317.304888,57083.0,201,29,760728.09871195,116589.20617605001
7250,768620.5317059999,57084.0,201,30,780054.7325066,-11434.200800600112
7251,775077.401835,57085.0,201,31,810438.48386475,-35361.08202974999
7252,922890.114718,57086.0,201,32,795651.08215655,127239.03256145003
7253,1054314.95151,57087.0,201,33,832323.9409506,221991.01055940008
7254,1067692.29396,57088.0,201,34,971422.41992785,96269.8740321499
7255,1034970.65819,57089.0,201,35,1038400.7585460998,-3430.100356099778
7256,1275239.00704,57090.0,201,36,1163386.9680295,111852.03901050007
7257,1593659.83411,57091.0,201,37,1443796.6023159998,149863.23179400014
7258,2356435.42909,57092.0,201,38,2103760.3501345003,252675.07895549992
7259,1249370.319,57199.0,202,1,1271248.6327395,-21878.31373950001
7260,1206887.61967,57200.0,202,2,1206048.48048615,839.1391838500276
7261,1222668.2336,57201.0,202,3,1163673.8492057002,58994.384394299705
7262,1135986.33747,57202.0,202,4,1239762.6921852499,-103776.35471524997
7263,1101538.9547,57203.0,202,5,1112151.1034133001,-10612.148713300237
7264,992766.726094,57204.0,202,6,990111.9223903499,2654.8037036501337
7265,867506.608693,57205.0,202,7,977215.7572811,-109709.14858809998
7266,983703.808123,57206.0,202,8,891837.0016773499,91866.80644565006
7267,750406.6066329998,57207.0,202,9,880627.8935544997,-130221.28692149988
7268,871598.3595709999,57208.0,202,10,920120.6235185001,-48522.263947500265
7269,888318.457161,57209.0,202,11,852434.9120759498,35883.545085050166
7270,826273.2377039999,57210.0,202,12,780231.60951785,46041.62818614987
7271,947322.552347,57211.0,202,13,790054.4606446499,157268.09170235007
7272,725624.1535859999,57212.0,202,14,723576.52459675,2047.628989249817
7273,585363.013017,57213.0,202,15,750323.3286094001,-164960.31559240003
7274,736711.1412139998,57214.0,202,16,690458.32666755,46252.81454644981
7275,774382.428478,57215.0,202,17,671162.8677934,103219.56068460003
7276,577840.895629,57216.0,202,18,608489.3584409999,-30648.462811999838
7277,661728.904928,57217.0,202,19,606979.3747801001,54749.53014789987
7278,559999.329469,57218.0,202,20,579307.6303828501,-19308.30091385008
7279,559498.192309,57219.0,202,21,574437.9174310499,-14939.725122049917
7280,539159.930123,57220.0,202,22,587300.3204338001,-48140.39031080005
7281,579506.608999,57221.0,202,23,596579.1587369001,-17072.54973790003
7282,678941.124802,57222.0,202,24,597173.1691249999,81767.9556770001
7283,601441.922651,57223.0,202,25,615728.2400591502,-14286.317408150178
7284,597960.420135,57224.0,202,26,623711.85792155,-25751.43778655003
7285,778459.822241,57225.0,202,27,653092.72238505,125367.09985594999
7286,1759148.55013,57226.0,202,28,724441.8719593501,1034706.67817065
7287,1480090.38874,57227.0,202,29,738016.96412265,742073.4246173501
7288,1014024.5098,57228.0,202,30,781499.2853463499,232525.22445365007
7289,1182362.47145,57229.0,202,31,818711.6710886,363650.8003614001
7290,1264193.51567,57230.0,202,32,792449.8846641,471743.6310059001
7291,1128128.98646,57231.0,202,33,839217.2321485501,288911.75431144994
7292,1243908.08127,57232.0,202,34,971560.3203047501,272347.76096524985
7293,1280415.62569,57233.0,202,35,1041112.3627938998,239303.26289610006
7294,1554805.52858,57234.0,202,36,1161824.570911,392980.9576689999
7295,1700030.28618,57235.0,202,37,1456030.6832255,243999.60295450012
7296,2371381.80289,57236.0,202,38,2114604.4337015003,256777.36918849964
7297,1384520.99113,57343.0,203,1,1280229.5753035,104291.41582649993
7298,1173148.59287,57344.0,203,2,1212615.70169415,-39467.10882414994
7299,1112643.72484,57345.0,203,3,1176434.4478897,-63790.72304970003
7300,1193531.03327,57346.0,203,4,1248124.1276482502,-54593.094378250185
7301,1229630.7322,57347.0,203,5,1120245.6192043,109385.11299569998
7302,1142663.23493,57348.0,203,6,989460.28432505,153202.95060495008
7303,1227917.14621,57349.0,203,7,973644.0028568998,254273.14335310017
7304,1006504.52345,57350.0,203,8,905861.4326324001,100643.0908175999
7305,1057970.92154,57351.0,203,9,875261.8009192499,182709.12062075012
7306,1078552.94597,57352.0,203,10,922412.13166845,156140.81430155004
7307,967366.890698,57353.0,203,11,857285.4664857499,110081.42421225004
7308,932751.820967,57354.0,203,12,785586.355488,147165.465479
7309,915700.0054,57355.0,203,13,795670.6948550001,120029.3105449999
7310,818394.2548269999,57356.0,203,14,720610.7727848501,97783.48204214976
7311,676288.447523,57357.0,203,15,746907.79355995,-70619.34603695001
7312,731729.71754,57358.0,203,16,692253.5767378,39476.14080219995
7313,705703.818553,57359.0,203,17,679358.9689154,26344.84963760001
7314,677545.044727,57360.0,203,18,600222.6012335499,77322.44349345006
7315,606037.680241,57361.0,203,19,616438.00105845,-10400.320817449945
7316,550907.304012,57362.0,203,20,584050.6615505001,-33143.3575385001
7317,581456.780717,57363.0,203,21,573951.6690346,7505.111682399991
7318,680412.457873,57364.0,203,22,573313.85981795,107098.5980550499
7319,675446.371439,57365.0,203,23,589044.2593563499,86402.11208265007
7320,706745.098723,57366.0,203,24,599894.5722277499,106850.52649525017
7321,639685.693951,57367.0,203,25,614243.83955625,25441.85439474997
7322,751852.214291,57368.0,203,26,619952.7468789502,131899.46741204988
7323,639049.71239,57369.0,203,27,659818.37589535,-20768.663505350007
7324,756561.0854739998,57370.0,203,28,792247.12351235,-35686.038038350176
7325,729324.462349,57371.0,203,29,770648.62736575,-41324.16501674999
7326,789277.948376,57372.0,203,30,809746.0128058499,-20468.064429849852
7327,859212.9427999998,57373.0,203,31,839660.8933725,19552.04942749988
7328,904405.393995,57374.0,203,32,817717.5754245499,86687.81857045018
7329,873363.9603689999,57375.0,203,33,861245.9363726499,12118.023996350006
7330,1030322.50798,57376.0,203,34,979670.2823293002,50652.22565069981
7331,1252113.83203,57377.0,203,35,1061731.4657957498,190382.36623425013
7332,1098921.61485,57378.0,203,36,1184137.001468,-85215.38661799999
7333,1472673.84957,57379.0,203,37,1473278.1106715,-604.2611014998984
7334,2230682.67119,57380.0,203,38,2117964.2401275,112718.43106249999
7335,1033537.1712,57487.0,204,1,1305306.4059749998,-271769.2347749998
7336,1019161.58888,57488.0,204,2,1238308.18322505,-219146.59434505005
7337,970340.972104,57489.0,204,3,1185676.5117440003,-215335.5396400002
7338,1147938.59167,57490.0,204,4,1255415.75180875,-107477.16013874998
7339,977652.842232,57491.0,204,5,1138468.84894,-160816.00670799997
7340,841975.347546,57492.0,204,6,1009520.8653582999,-167545.5178122999
7341,843272.623318,57493.0,204,7,1000655.1581681,-157382.53485010006
7342,890930.7286669998,57494.0,204,8,915200.2933345999,-24269.56466760009
7343,843749.584919,57495.0,204,9,879819.9020405501,-36070.31712155009
7344,817330.48543,57496.0,204,10,943252.8897771001,-125922.40434710006
7345,823233.6773589998,57497.0,204,11,873928.6936375499,-50695.01627855003
7346,829641.6378079999,57498.0,204,12,801679.6317884,27962.006019599852
7347,892366.554491,57499.0,204,13,797782.73159315,94583.82289785007
7348,751697.1183289998,57500.0,204,14,730293.1187615001,21403.999567499734
7349,661629.400894,57501.0,204,15,751756.9597727,-90127.55887870002
7350,687228.099058,57502.0,204,16,695406.3574731501,-8178.258415150107
7351,635200.762685,57503.0,204,17,680384.92748635,-45184.16480134998
7352,661863.57642,57504.0,204,18,602613.49857915,59250.07784085011
7353,613081.051923,57505.0,204,19,620981.72128195,-7900.669358949992
7354,558127.058423,57506.0,204,20,591415.18409125,-33288.12566824991
7355,537381.340736,57507.0,204,21,585424.1913492,-48042.85061319999
7356,576769.149184,57508.0,204,22,578055.9265427,-1286.7773587000556
7357,579991.324298,57509.0,204,23,595062.6071357001,-15071.282837700099
7358,586310.165947,57510.0,204,24,610264.9190104,-23954.753063399927
7359,505045.074029,57511.0,204,25,623045.4422222499,-118000.36819324992
7360,820046.5180509998,57512.0,204,26,618243.78708785,201802.7309631498
7361,909433.642875,57513.0,204,27,655888.95229875,253544.69057624997
7362,703902.152562,57514.0,204,28,801668.2989094,-97766.14634740003
7363,684832.130843,57515.0,204,29,775319.9307395,-90487.79989649996
7364,707304.417866,57516.0,204,30,824869.4092518999,-117564.99138589995
7365,694824.936774,57517.0,204,31,849232.34353965,-154407.40676565003
7366,731922.917463,57518.0,204,32,833940.6084421499,-102017.69097914989
7367,820457.571095,57519.0,204,33,863544.3206109501,-43086.7495159501
7368,811586.1933479998,57520.0,204,34,991225.2966404501,-179639.1032924503
7369,974145.91666,57521.0,204,35,1086691.2465759,-112545.3299158999
7370,988182.644301,57522.0,204,36,1205046.4560215,-216863.8117205
7371,1272041.83034,57523.0,204,37,1496261.9925369998,-224220.16219699965
7372,1816475.54231,57524.0,204,38,2142295.057493,-325819.5151829999
7373,1419517.46607,58017.0,205,1,1266065.1605049998,153452.30556500028
7374,1185622.87895,58018.0,205,2,1237089.42932305,-51466.55037304992
7375,1101501.38822,58019.0,205,3,1198243.8020782,-96742.41385819996
7376,1344366.35065,58020.0,205,4,1269237.3759500002,75128.97469999967
7377,1089420.13655,58021.0,205,5,1142337.0444870999,-52916.907937099924
7378,1066954.00278,58022.0,205,6,1015431.0745618499,51522.928218150046
7379,796470.273805,58023.0,205,7,1009590.9545170501,-213120.68071205006
7380,859580.117525,58024.0,205,8,925454.1800139,-65874.06248890003
7381,1101392.93803,58025.0,205,9,870322.38463875,231070.55339125008
7382,1108202.64426,58026.0,205,10,923251.8089095501,184950.8353504499
7383,1054447.44817,58027.0,205,11,867930.2453220999,186517.2028479001
7384,998693.157547,58028.0,205,12,807504.85118295,191188.30636405002
7385,1047169.07991,58029.0,205,13,800298.0838298999,246870.99608010007
7386,1044721.99734,58030.0,205,14,719452.16309265,325269.83424735
7387,1583075.80722,58031.0,205,15,714456.274372,868619.5328480001
7388,1073785.82896,58032.0,205,16,682547.9007779501,391237.92818205
7389,1426467.24225,58033.0,205,17,644137.38176205,782329.8604879499
7390,995869.263247,58034.0,205,18,589548.2550595,406321.00818750006
7391,970620.227916,58035.0,205,19,604962.06795955,365658.15995645
7392,834097.406298,58036.0,205,20,577443.7110969,256653.69520109997
7393,876258.166496,58037.0,205,21,573028.2918809501,303229.8746150499
7394,938458.974285,58038.0,205,22,565447.4375193,373011.5367657
7395,1126488.98395,58039.0,205,23,578393.9883439501,548094.9956060499
7396,998594.92967,58040.0,205,24,605122.2823776,393472.6472924
7397,930425.933584,58041.0,205,25,609684.90383315,320741.02975084994
7398,868359.969185,58042.0,205,26,631091.65540685,237268.31377815
7399,777645.241349,58043.0,205,27,671018.0574928,106627.18385619996
7400,966997.029073,58044.0,205,28,801616.9432116,165380.0858614
7401,970502.838244,58045.0,205,29,774472.007935,196030.83030899998
7402,1217489.79463,58046.0,205,30,812815.10526085,404674.68936914986
7403,1228202.32383,58047.0,205,31,834323.4815448498,393878.8422851501
7404,1142472.80979,58048.0,205,32,821716.92098045,320755.8888095501
7405,963086.820804,58049.0,205,33,865158.50827745,97928.31252655003
7406,1387618.59709,58050.0,205,34,957235.8864673501,430382.71062265
7407,1428218.47269,58051.0,205,35,1075760.0762713999,352458.3964186001
7408,1508761.49877,58052.0,205,36,1189496.1626590502,319265.33611094975
7409,1948269.83554,58053.0,205,37,1475549.2544304999,472720.5811095
7410,2674956.00725,58054.0,205,38,2102435.934219,572520.0730309999
7411,1500995.68183,58161.0,206,1,1278649.7105025,222345.97132749995
7412,1477322.05359,58162.0,206,2,1242543.787387,234778.26620299998
7413,1365446.10212,58163.0,206,3,1196517.9080602,168928.1940597999
7414,1323265.24141,58164.0,206,4,1277068.2822530002,46196.95915699983
7415,1197636.9119,58165.0,206,5,1139627.9378630999,58008.974036900094
7416,912805.5871,58166.0,206,6,1036062.0054724999,-123256.41837249987
7417,1054632.18965,58167.0,206,7,1006174.4434392002,48457.7462107999
7418,969496.368052,58168.0,206,8,925097.450433,44398.917618999956
7419,877196.4340109999,58169.0,206,9,892868.8149411499,-15672.380930150044
7420,840973.2655139999,58170.0,206,10,949876.0115877001,-108902.74607370025
7421,871385.2251949998,58171.0,206,11,884364.3362355499,-12979.111040550051
7422,726071.038785,58172.0,206,12,827250.7002042498,-101179.66141924984
7423,738674.054114,58173.0,206,13,823731.04891405,-85056.99480004993
7424,718574.035007,58174.0,206,14,736484.5243552501,-17910.489348250092
7425,672737.589364,58175.0,206,15,760816.7665087997,-88079.17714479973
7426,715387.863694,58176.0,206,16,704912.3526066499,10475.511087350198
7427,688708.103715,58177.0,206,17,686963.06306745,1745.0406475500204
7428,544870.980674,58178.0,206,18,617080.017456,-72209.03678199998
7429,519149.529999,58179.0,206,19,625737.11432515,-106587.58432615001
7430,485541.642427,58180.0,206,20,596959.6562019,-111418.0137749
7431,609427.694201,58181.0,206,21,583813.8927954001,25613.801405599923
7432,685492.409852,58182.0,206,22,578624.8330186,106867.57683339994
7433,518060.867054,58183.0,206,23,612673.3005592001,-94612.43350520014
7434,527165.228408,58184.0,206,24,634923.6643785,-107758.4359705
7435,620771.429823,58185.0,206,25,642926.25982025,-22154.829997249995
7436,575366.040008,58186.0,206,26,660726.91926485,-85360.87925684999
7437,722265.152588,58187.0,206,27,676556.0630095999,45709.08957840013
7438,841047.888553,58188.0,206,28,816421.1374345,24626.75111850002
7439,702048.965074,58189.0,206,29,792161.6686366501,-90112.70356265013
7440,747277.7044829999,58190.0,206,30,843284.6565987499,-96006.95211575006
7441,969186.044212,58191.0,206,31,861916.4676546998,107269.57655730017
7442,746007.014865,58192.0,206,32,846242.5360443501,-100235.5211793501
7443,805346.691829,58193.0,206,33,872748.61727055,-67401.92544154997
7444,879925.034876,58194.0,206,34,1002837.4982222501,-122912.46334625012
7445,1166560.183,58195.0,206,35,1096551.24453815,70008.93846184993
7446,1183657.43238,58196.0,206,36,1217533.7144820502,-33876.28210205026
7447,1382507.09193,58197.0,206,37,1512251.7882839998,-129744.69635399967
7448,2108086.85205,58198.0,206,38,2169949.2604565,-61862.40840650024
7449,1072340.69283,58305.0,207,1,1289582.7152914999,-217242.0224614998
7450,1373754.67554,58306.0,207,2,1242837.0590014998,130917.61653850018
7451,1269973.11375,58307.0,207,3,1199156.6565556999,70816.45719430014
7452,1146173.31643,58308.0,207,4,1279828.0188099998,-133654.70237999992
7453,1056105.54589,58309.0,207,5,1140297.6068945997,-84192.06100459979
7454,1027547.04791,58310.0,207,6,1024748.3877701501,2798.660139849875
7455,1182465.48597,58311.0,207,7,1004371.0037374999,178094.4822325001
7456,914594.558684,58312.0,207,8,924449.37184925,-9854.813165250001
7457,836039.74662,58313.0,207,9,892196.8930966,-56157.14647659997
7458,1059713.78029,58314.0,207,10,933958.1263451499,125755.65394484997
7459,890415.933652,58315.0,207,11,882919.4194779501,7496.514174049953
7460,913129.938629,58316.0,207,12,818276.7622804999,94853.17634850007
7461,807382.729335,58317.0,207,13,821760.3054413999,-14377.57610639988
7462,518270.404194,58318.0,207,14,747229.0153504,-228958.6111564
7463,619331.432744,58319.0,207,15,766905.03545735,-147573.60271334997
7464,658504.916988,58320.0,207,16,710577.8885474999,-52072.971559499856
7465,678710.606661,58321.0,207,17,686282.1337560001,-7571.527095000027
7466,566504.222901,58322.0,207,18,616416.3930469501,-49912.170145950164
7467,646565.109827,58323.0,207,19,623213.53821445,23351.571612549946
7468,803711.1014339998,58324.0,207,20,575431.2141957501,228279.88723824976
7469,545939.249276,58325.0,207,21,579717.5444164501,-33778.29514045012
7470,592813.994786,58326.0,207,22,585516.94140125,7297.053384750034
7471,595894.514994,58327.0,207,23,607575.73956265,-11681.22456865001
7472,536986.882197,58328.0,207,24,634902.70607805,-97915.82388104999
7473,518479.347281,58329.0,207,25,647304.5529834499,-128825.2057024499
7474,513775.977791,58330.0,207,26,666367.8897873501,-152591.9119963501
7475,637145.341645,58331.0,207,27,680969.6919445,-43824.35029949993
7476,685282.453426,58332.0,207,28,829979.5177275499,-144697.06430154992
7477,635500.687085,58333.0,207,29,797416.1166354499,-161915.42955044995
7478,622185.951483,58334.0,207,30,844942.2728174499,-222756.32133444992
7479,744204.496077,58335.0,207,31,879278.6181163499,-135074.12203934987
7480,736333.8141789999,58336.0,207,32,845966.7905068,-109632.97632780019
7481,827710.8170209998,58337.0,207,33,871154.936978,-43444.11995700013
7482,806424.613048,58338.0,207,34,992228.1977545001,-185803.58470650006
7483,860939.788421,58339.0,207,35,1115723.89642545,-254784.10800444998
7484,1001047.53842,58340.0,207,36,1224241.14654705,-223193.60812704999
7485,1344009.38545,58341.0,207,37,1509234.9305819997,-165225.54513199977
7486,2193339.45502,58342.0,207,38,2181748.617009,11590.838011000305
7487,1074087.78681,58449.0,208,1,1275796.8449279,-201709.05811790004
7488,1231430.80686,58450.0,208,2,1237245.7849450498,-5814.978085049894
7489,1200920.14088,58451.0,208,3,1189772.060935,11148.079945000121
7490,1200689.43073,58452.0,208,4,1259875.4320727498,-59186.00134274992
7491,996248.783493,58453.0,208,5,1140401.66645695,-144152.88296394993
7492,1041883.9649,58454.0,208,6,1019381.1903804,22502.774519599974
7493,993427.817629,58455.0,208,7,1006357.9316267498,-12930.113997749751
7494,1031441.35726,58456.0,208,8,919594.9646332001,111846.39262679988
7495,858592.803636,58457.0,208,9,883584.1105266999,-24991.306890699896
7496,718727.345668,58458.0,208,10,944007.1169916999,-225279.77132369985
7497,1020055.25416,58459.0,208,11,872965.1975327998,147090.05662720022
7498,715229.412287,58460.0,208,12,821223.38128465,-105993.96899764996
7499,720541.570712,58461.0,208,13,818438.4349840999,-97896.86427209992
7500,698846.588223,58462.0,208,14,734008.61038715,-35162.02216414991
7501,638448.039244,58463.0,208,15,763397.0260979498,-124948.98685394984
7502,574716.325589,58464.0,208,16,704622.83130995,-129906.50572094996
7503,599733.812661,58465.0,208,17,686176.2005932501,-86442.38793225016
7504,485299.057871,58466.0,208,18,617809.80885865,-132510.75098765
7505,489817.605059,58467.0,208,19,631217.6496848499,-141400.04462584987
7506,532349.563885,58468.0,208,20,595540.88812895,-63191.324243950075
7507,562362.070625,58469.0,208,21,593546.92276095,-31184.85213595
7508,441364.837268,58470.0,208,22,586379.8325596501,-145014.99529165006
7509,519698.463786,58471.0,208,23,603081.6663272,-83383.20254120004
7510,578933.605213,58472.0,208,24,622860.7621206,-43927.1569076
7511,578263.22057,58473.0,208,25,648054.6912631501,-69791.47069315007
7512,624453.825584,58474.0,208,26,668024.73494215,-43570.90935814998
7513,617091.356049,58475.0,208,27,679374.2749783501,-62282.9189293501
7514,804608.836106,58476.0,208,28,820094.9164771999,-15486.080371199874
7515,537317.390767,58477.0,208,29,786994.18980635,-249676.79903935
7516,791366.8614179998,58478.0,208,30,837804.5271338501,-46437.66571585031
7517,667130.621955,58479.0,208,31,873784.09168225,-206653.46972725005
7518,683762.892286,58480.0,208,32,839029.1618364999,-155266.26955049997
7519,754878.2626669998,58481.0,208,33,870448.4853056499,-115570.2226386501
7520,677456.124997,58482.0,208,34,994268.3061265999,-316812.1811295999
7521,799711.9806089998,58483.0,208,35,1111394.4623366,-311682.4817276002
7522,1023985.85663,58484.0,208,36,1204514.0365600502,-180528.17993005016
7523,1548004.32003,58485.0,208,37,1479476.7297309998,68527.59029900027
7524,1794168.43945,58486.0,208,38,2181250.135505,-387081.6960550002
7525,1139961.52359,58881.0,209,1,1265852.7738785502,-125891.25028855004
7526,1132076.08365,58882.0,209,2,1227848.0124162498,-95771.92876624991
7527,1240090.80597,58883.0,209,3,1174149.2542649999,65941.55170500022
7528,1322717.24468,58884.0,209,4,1255279.10275775,67438.14192224992
7529,1287136.94817,58885.0,209,5,1132330.1548366002,154806.7933333998
7530,1077329.89734,58886.0,209,6,1010493.7603054501,66836.13703454984
7531,870808.72137,58887.0,209,7,997622.2333018498,-126813.51193184976
7532,895614.18209,58888.0,209,8,920894.39565845,-25280.21356844995
7533,812784.091827,58889.0,209,9,874180.5047259001,-61396.412898900104
7534,871723.65757,58890.0,209,10,927091.10172655,-55367.44415654999
7535,777838.2362199998,58891.0,209,11,876581.2815703001,-98743.04535030026
7536,716614.081271,58892.0,209,12,822389.85574485,-105775.77447385003
7537,891354.8480239998,58893.0,209,13,797418.8229147501,93936.02510924975
7538,713920.033659,58894.0,209,14,718032.11722275,-4112.083563750028
7539,637936.027798,58895.0,209,15,719512.2300115001,-81576.20221350004
7540,733770.347715,58896.0,209,16,686697.06647835,47073.28123665007
7541,591202.61543,58897.0,209,17,679690.4474034,-88487.83197339997
7542,618848.495457,58898.0,209,18,603273.9276699001,15574.567787099862
7543,581568.501152,58899.0,209,19,615375.17204025,-33806.670888249995
7544,546416.376245,58900.0,209,20,585221.866888,-38805.490643
7545,545775.102188,58901.0,209,21,587486.1190364,-41711.0168484
7546,623980.822211,58902.0,209,22,569151.2719102,54829.55030080001
7547,592441.644076,58903.0,209,23,592267.9761933001,173.66788269986864
7548,612833.596748,58904.0,209,24,614061.3165430999,-1227.7197950999252
7549,669211.382718,58905.0,209,25,642777.78105185,26433.601666150033
7550,836562.8442029998,58906.0,209,26,652350.53143405,184212.3127689499
7551,890436.8375059998,58907.0,209,27,659060.1457959,231376.6917100998
7552,741457.4317749998,58908.0,209,28,816837.4894141,-75380.05763910012
