time,value,original_time,day_number,time_index,moving_average,fluctuation
4950,1.56708405399,43356.0,141,10,1.6617899093200001,-0.0947058553300002
4951,1.61292804984,43357.0,141,11,1.66456454588,-0.05163649603999998
4952,1.59347793008,43358.0,141,12,1.635874636235,-0.04239670615500013
4953,1.54093175252,43359.0,141,13,1.6519826855870001,-0.1110509330670002
4954,1.59307077542,43360.0,141,14,1.6272082010104998,-0.034137425590499815
4955,1.6050358047,43361.0,141,15,1.6322847426229998,-0.027248937922999872
4956,1.56479236622,43362.0,141,16,1.6283211691455002,-0.06352880292550012
4957,1.53167295886,43363.0,141,17,1.6457145888594997,-0.11404162999949974
4958,1.56989521597,43364.0,141,18,1.622402348956,-0.05250713298600007
4959,1.6474146847,43365.0,141,19,1.6396969142095,0.007717770490500042
4960,1.60021718522,43366.0,141,20,1.6179638040945001,-0.01774661887450013
4961,1.47536832653,43367.0,141,21,1.6257033863985,-0.15033505986850004
4962,1.60929081995,43368.0,141,22,1.605269698424,0.004021121525999982
4963,1.51390901778,43369.0,141,23,1.6274812654514998,-0.11357224767149976
4964,1.54351547668,43370.0,141,24,1.606366660615,-0.06285118393499989
4965,1.42980820604,43371.0,141,25,1.6013509582169998,-0.17154275217699988
4966,1.50833354184,43372.0,141,26,1.598068064577,-0.08973452273700011
4967,1.54118192677,43373.0,141,27,1.5920053236485,-0.050823396878499905
4968,1.42088739597,43374.0,141,28,1.5955016862840001,-0.17461429031400022
4969,1.46040521362,43375.0,141,29,1.5856094116465,-0.12520419802649996
4970,1.48607750384,43376.0,141,30,1.572450792661,-0.08637328882100004
4971,1.45473468652,43377.0,141,31,1.558705752961,-0.10397106644100007
4972,1.46664747777,43378.0,141,32,1.5523266255964998,-0.08567914782649977
4973,1.42356787594,43379.0,141,33,1.5521684196955,-0.1286005437555
4974,1.48570065291,43380.0,141,34,1.534273200494,-0.04857254758399998
4975,1.40538366268,43381.0,141,35,1.503840391924,-0.09845672924399995
4976,1.34126597992,43382.0,141,36,1.4932244642829997,-0.15195848436299975
4977,1.41305541728,43383.0,141,37,1.494087876414,-0.08103245913399992
4978,1.35574332334,43384.0,141,38,1.4617362717555,-0.1059929484155
4979,1.56984847295,43491.0,142,1,1.6555674228975001,-0.08571894994750018
4980,1.69142212424,43492.0,142,2,1.7269293771610001,-0.0355072529210001
4981,1.61256286045,43493.0,142,3,1.7058591218729997,-0.09329626142299974
4982,1.6890494151,43494.0,142,4,1.685859126281,0.0031902888189998535
4983,1.70968633517,43495.0,142,5,1.7020685697649998,0.007617765405000254
4984,1.61430181768,43496.0,142,6,1.6894777548020001,-0.07517593712200021
4985,1.64241742005,43497.0,142,7,1.6948427250390001,-0.05242530498900022
4986,1.6244492327,43498.0,142,8,1.6711864529505,-0.04673722025050009
4987,1.65918852131,43499.0,142,9,1.6680842752780003,-0.008895753968000353
4988,1.61382742709,43500.0,142,10,1.6642612782835002,-0.0504338511935003
4989,1.59319298092,43501.0,142,11,1.6654720338725,-0.07227905295249992
4990,1.56629600806,43502.0,142,12,1.639419332174,-0.07312332411400013
4991,1.57852875622,43503.0,142,13,1.6600372575459996,-0.08150850132599952
4992,1.66479862442,43504.0,142,14,1.6236381462175,0.041160478202499906
4993,1.59324734466,43505.0,142,15,1.6328486219229998,-0.03960127726299989
4994,1.56892564358,43506.0,142,16,1.633428321069,-0.06450267748899985
4995,1.6244283658,43507.0,142,17,1.644428599801,-0.020000234000999928
4996,1.61779444075,43508.0,142,18,1.6266190244815,-0.008824583731499969
4997,1.59083305288,43509.0,142,19,1.64782092871,-0.05698787582999998
4998,1.5999903747,43510.0,142,20,1.6298818461160003,-0.029891471416000348
4999,1.57309726252,43511.0,142,21,1.6344687584495,-0.061371495929499975
5000,1.53498884799,43512.0,142,22,1.609811765287,-0.07482291729700008
5001,1.53195545628,43513.0,142,23,1.6301975522379997,-0.09824209595799971
5002,1.5692873586,43514.0,142,24,1.6086320430314998,-0.039344684431499743
5003,1.60989750411,43515.0,142,25,1.5953992905399998,0.014498213570000251
5004,1.50760393636,43516.0,142,26,1.601191177762,-0.09358724140200003
5005,1.59135796719,43517.0,142,27,1.5926659892884998,-0.0013080220984997837
5006,1.51948949487,43518.0,142,28,1.5946145800270002,-0.07512508515700023
5007,1.456543093,43519.0,142,29,1.5913364323665002,-0.13479333936650018
5008,1.52575750671,43520.0,142,30,1.5732101843225001,-0.04745267761250016
5009,1.49434493348,43521.0,142,31,1.5613143242015,-0.06696939072149988
5010,1.5333881175,43522.0,142,32,1.555050371715,-0.02166225421500001
5011,1.50880733439,43523.0,142,33,1.5498123119034999,-0.04100497751349996
5012,1.42963886224,43524.0,142,34,1.5413660712919999,-0.11172720905199984
5013,1.43676046897,43525.0,142,35,1.5082546676705,-0.0714941987005
5014,1.3809093328,43526.0,142,36,1.4949806996044999,-0.11407136680449992
5015,1.40511467976,43527.0,142,37,1.5012045824775,-0.09608990271749995
5016,1.37468120088,43528.0,142,38,1.4649108830745001,-0.09022968219450012
5017,1.58004858301,43635.0,143,1,1.6577886676124998,-0.07774008460249981
5018,1.65244521585,43636.0,143,2,1.727067350889,-0.07462213503899995
5019,1.70042174708,43637.0,143,3,1.7031423342645002,-0.0027205871845001894
5020,1.66610769451,43638.0,143,4,1.6914912332295002,-0.025383538719500276
5021,1.70423660601,43639.0,143,5,1.7102207366054998,-0.005984130595499737
5022,1.65021025596,43640.0,143,6,1.6938438471935,-0.04363359123349997
5023,1.64650259934,43641.0,143,7,1.7013496162919999,-0.054847016951999894
5024,1.63062799031,43642.0,143,8,1.67642270479,-0.04579471447999994
5025,1.5979325815,43643.0,143,9,1.6770500449,-0.07911746340000003
5026,1.69818276304,43644.0,143,10,1.6640980233725002,0.0340847396674997
5027,1.66501871964,43645.0,143,11,1.6683159991225,-0.0032972794825001372
5028,1.59418775539,43646.0,143,12,1.646928490199,-0.0527407348090001
5029,1.65489611789,43647.0,143,13,1.6572445803495,-0.0023484624595000447
5030,1.61179973703,43648.0,143,14,1.6276985057875002,-0.015898768757500292
5031,1.66369356751,43649.0,143,15,1.6343228846275,0.0293706828825
5032,1.6234999939,43650.0,143,16,1.6350554539605,-0.0115554600604999
5033,1.62204154171,43651.0,143,17,1.6430963855839997,-0.021054843873999696
5034,1.62187032119,43652.0,143,18,1.6358545536265001,-0.013984232436500044
5035,1.62922142043,43653.0,143,19,1.6459460281775002,-0.016724607747500286
5036,1.59485788366,43654.0,143,20,1.6395497112689998,-0.04469182760899981
5037,1.64119173406,43655.0,143,21,1.6355899971164998,0.005601736943500191
5038,1.62976343666,43656.0,143,22,1.6168455686075003,0.012917868052499726
5039,1.59783026744,43657.0,143,23,1.6324143020844997,-0.03458403464449966
5040,1.57021406066,43658.0,143,24,1.610687456582,-0.040473395922000055
5041,1.57503497677,43659.0,143,25,1.5996583616239999,-0.02462338485399984
5042,1.59856111611,43660.0,143,26,1.600890243189,-0.002329127079000015
5043,1.58795866929,43661.0,143,27,1.5995134850799997,-0.011554815789999617
5044,1.58972175776,43662.0,143,28,1.6007288851995,-0.011007127439500053
5045,1.57785489831,43663.0,143,29,1.5885996974840002,-0.010744799174000175
5046,1.46553705446,43664.0,143,30,1.5813837540145,-0.1158466995545
5047,1.55110480363,43665.0,143,31,1.5571725779775,-0.0060677743475001655
5048,1.55464334682,43666.0,143,32,1.5580656592205,-0.0034223124004999494
5049,1.50830746464,43667.0,143,33,1.5586827785044999,-0.05037531386449978
5050,1.41987945772,43668.0,143,34,1.5445481132489998,-0.12466865552899975
5051,1.40133639991,43669.0,143,35,1.5108329906145,-0.10949659070450002
5052,1.37571012744,43670.0,143,36,1.497301036386,-0.12159090894599989
5053,1.42331150698,43671.0,143,37,1.5034985467844997,-0.0801870398044997
5054,1.34804790391,43672.0,143,38,1.4713156855565002,-0.12326778164650021
5055,1.5287349176,44209.0,144,1,1.6700431939739997,-0.14130827637399968
5056,1.57351022956,44210.0,144,2,1.7398922165189998,-0.16638198695899975
5057,1.5912631172,44211.0,144,3,1.7216081151615001,-0.13034499796150012
5058,1.54733759978,44212.0,144,4,1.7079467832445,-0.16060918346450004
5059,1.60895784259,44213.0,144,5,1.725690672463,-0.11673282987299993
5060,1.6033117286,44214.0,144,6,1.700529145955,-0.097217417355
5061,1.62045952367,44215.0,144,7,1.7082151509094998,-0.08775562723949992
5062,1.53511330818,44216.0,144,8,1.6885071974915,-0.1533938893115001
5063,1.57376751573,44217.0,144,9,1.6813537923635,-0.10758627663350007
5064,1.56621953046,44218.0,144,10,1.6741193790140003,-0.10789984855400037
5065,1.58886242699,44219.0,144,11,1.6785946667715,-0.08973223978149991
5066,1.58153721018,44220.0,144,12,1.652314960615,-0.07077775043500001
5067,1.61996875491,44221.0,144,13,1.6665453909580001,-0.04657663604800022
5068,1.56839308103,44222.0,144,14,1.6416413553025002,-0.07324827427250025
5069,1.55594382656,44223.0,144,15,1.6520565859674998,-0.09611275940749975
5070,1.61828945969,44224.0,144,16,1.640534525008,-0.022245065317999968
5071,1.58143484449,44225.0,144,17,1.6529331829994998,-0.07149833850949983
5072,1.70296329026,44226.0,144,18,1.6354314008315,0.06753188942849997
5073,1.61057919047,44227.0,144,19,1.6537956479159999,-0.04321645744599989
5074,1.5932094013,44228.0,144,20,1.6408081518420001,-0.047598750542000134
5075,1.54910264418,44229.0,144,21,1.6468479250064998,-0.0977452808264998
5076,1.54572194904,44230.0,144,22,1.6298991909835003,-0.08417724194350029
5077,1.58847049065,44231.0,144,23,1.639772097988,-0.05130160733799993
5078,1.5395043214,44232.0,144,24,1.6196003697015002,-0.0800960483015003
5079,1.58169967426,44233.0,144,25,1.599169835588,-0.017470161327999945
5080,1.56112198345,44234.0,144,26,1.608866953238,-0.047744969787999914
5081,1.52289422254,44235.0,144,27,1.6040388854419998,-0.08114466290199984
5082,1.58553757763,44236.0,144,28,1.6081289008055002,-0.022591323175500166
5083,1.50616381873,44237.0,144,29,1.5994305864580003,-0.09326676772800035
5084,1.55939853923,44238.0,144,30,1.5870866733585,-0.02768813412850002
5085,1.48618714864,44239.0,144,31,1.5684543340889998,-0.0822671854489998
5086,1.44250043548,44240.0,144,32,1.5653460472104999,-0.1228456117304999
5087,1.52645042329,44241.0,144,33,1.5643982779874999,-0.03794785469749984
5088,1.49708954136,44242.0,144,34,1.5494137878054999,-0.05232424644549982
5089,1.54445303908,44243.0,144,35,1.5127889487215003,0.03166409035849971
5090,1.47885410102,44244.0,144,36,1.4979586537145,-0.019104552694499954
5091,1.53131844009,44245.0,144,37,1.5090818363464997,0.022236603743500227
5092,1.43192805468,44246.0,144,38,1.473607094648,-0.04167903996800004
5093,1.57714185773,44351.0,145,1,1.678186492983,-0.10104463525299989
5094,1.64860853416,44352.0,145,2,1.7481875523164998,-0.09957901815649972
5095,1.69580097835,44353.0,145,3,1.7231566184529998,-0.027355640102999734
5096,1.66373970945,44354.0,145,4,1.7105746019394998,-0.0468348924894999
5097,1.67481440651,44355.0,145,5,1.7310755685064998,-0.05626116199649989
5098,1.67943713163,44356.0,145,6,1.7092742453340002,-0.029837113704000107
5099,1.69498077333,44357.0,145,7,1.7184328713625,-0.023452098032499924
5100,1.76450786646,44358.0,145,8,1.6839003576490001,0.08060750881099987
5101,1.67953670657,44359.0,145,9,1.6863724650265,-0.006835758456499974
5102,1.64809978861,44360.0,145,10,1.677794334988,-0.029694546378000064
5103,1.70030808165,44361.0,145,11,1.6745272378754996,0.025780843774500406
5104,1.66124078039,44362.0,145,12,1.6527202058289998,0.008520574561000194
5105,1.71993294309,44363.0,145,13,1.6662975500560002,0.05363539303399989
5106,1.69358402085,44364.0,145,14,1.6441155371499998,0.04946848370000012
5107,1.71496040779,44365.0,145,15,1.6561952567075,0.05876515108250002
5108,1.60477669881,44366.0,145,16,1.6458185917305002,-0.04104189292050009
5109,1.62066962473,44367.0,145,17,1.6593157840884998,-0.03864615935849969
5110,1.7315691167,44368.0,145,18,1.6456213899405001,0.08594772675949991
5111,1.67323034906,44369.0,145,19,1.6555163295475002,0.017714019512499846
5112,1.70782085968,44370.0,145,20,1.6446406955754997,0.06318016410450022
5113,1.70092478363,44371.0,145,21,1.6457765619624998,0.05514822166750033
5114,1.64075659171,44372.0,145,22,1.632839276428,0.007917315282000015
5115,1.63392377699,44373.0,145,23,1.6516708209114999,-0.01774704392149995
5116,1.58612011681,44374.0,145,24,1.624663367643,-0.03854325083299992
5117,1.54692949788,44375.0,145,25,1.6097423203959997,-0.06281282251599984
5118,1.6051350565,44376.0,145,26,1.6230244924914998,-0.017889435991499836
5119,1.65955523172,44377.0,145,27,1.600622352177,0.05893287954299997
5120,1.6662729156,44378.0,145,28,1.6110245720665,0.055248343533500055
5121,1.51460566982,44379.0,145,29,1.6040059614780002,-0.08940029165800034
5122,1.60396489175,44380.0,145,30,1.5921436784935001,0.011821213256499874
5123,1.54707674764,44381.0,145,31,1.5719483685765,-0.024871620936500083
5124,1.52886451497,44382.0,145,32,1.5659254696159999,-0.0370609546459999
5125,1.56254902116,44383.0,145,33,1.566785348677,-0.004236327517000094
5126,1.64019499853,44384.0,145,34,1.5440796529549998,0.09611534557500012
5127,1.49939196553,44385.0,145,35,1.5238730932200002,-0.024481127690000104
5128,1.51885230105,44386.0,145,36,1.5002000873160002,0.018652213733999723
5129,1.52317790632,44387.0,145,37,1.5121987739974998,0.01097913232250014
5130,1.49261198555,44388.0,145,38,1.4713307775655002,0.021281207984499728
5131,1.73611708647,44495.0,146,1,1.6874871037995,0.048629982670499894
5132,1.7446065566,44496.0,146,2,1.7542629935890002,-0.009656436989000206
5133,1.69444762585,44497.0,146,3,1.7295124766105001,-0.03506485076050003
5134,1.63270529812,44498.0,146,4,1.7215550890795002,-0.08884979095950007
5135,1.62889941525,44499.0,146,5,1.7446867541339999,-0.11578733888399984
5136,1.80004073955,44500.0,146,6,1.7098374998190002,0.09020323973099975
5137,1.70141008483,44501.0,146,7,1.7271059129185002,-0.02569582808850024
5138,1.70327768085,44502.0,146,8,1.69558250814,0.007695172710000087
5139,1.6711175451,44503.0,146,9,1.692223149146,-0.021105604046000037
5140,1.74782434888,44504.0,146,10,1.6795582328985,0.06826611598150012
5141,1.76636765771,44505.0,146,11,1.6800693533609998,0.08629830434900021
5142,1.64626217672,44506.0,146,12,1.665963916118,-0.019701739397999907
5143,1.71781595511,44507.0,146,13,1.6742484565000002,0.043567498609999866
5144,1.68680295293,44508.0,146,14,1.649368323325,0.03743462960499988
5145,1.67849974128,44509.0,146,15,1.6634166272695001,0.015083114010499887
5146,1.76783942084,44510.0,146,16,1.6428548251095,0.1249845957304998
5147,1.63860428532,44511.0,146,17,1.6650675441179998,-0.026463258797999822
5148,1.65866200575,44512.0,146,18,1.6566158343960002,0.0020461713539996484
5149,1.74393086653,44513.0,146,19,1.6611062868119997,0.08282457971800028
5150,1.61811883505,44514.0,146,20,1.65755772726,-0.039438892209999965
5151,1.5520353147,44515.0,146,21,1.659674865359,-0.10763955065900022
5152,1.65185086566,44516.0,146,22,1.6380008650195,0.013850000640500015
5153,1.70787578926,44517.0,146,23,1.657907843423,0.04996794583700015
5154,1.60105389018,44518.0,146,24,1.6305818766409998,-0.029527986460999855
5155,1.66812719168,44519.0,146,25,1.608168779436,0.059958412244
5156,1.68515993148,44520.0,146,26,1.6255076835115,0.059652247968499994
5157,1.6948650706,44521.0,146,27,1.6033619076770003,0.09150316292299965
5158,1.67902569479,44522.0,146,28,1.6175675338365,0.061458160953499874
5159,1.63866855866,44523.0,146,29,1.603485059666,0.035183498994000084
5160,1.66417879656,44524.0,146,30,1.5959889701415,0.06818982641849991
5161,1.67850629258,44525.0,146,31,1.5731615160210002,0.10534477655899988
5162,1.62674059426,44526.0,146,32,1.5642965904185,0.06244400384149995
5163,1.59909252258,44527.0,146,33,1.5701820005844997,0.02891052199550015
5164,1.56432240297,44528.0,146,34,1.554955443006,0.009366959964000054
5165,1.51217217585,44529.0,146,35,1.5315742373825,-0.019402061532500126
5166,1.50869645247,44530.0,146,36,1.506891898377,0.0018045540929998438
5167,1.50941010862,44531.0,146,37,1.521210479234,-0.011800370613999966
5168,1.50869471967,44532.0,146,38,1.4790959487375,0.029598770932500074
5169,1.7272384214,44639.0,147,1,1.6948982026585,0.03234021874150006
5170,1.78932734702,44640.0,147,2,1.759304352701,0.030022994319000018
5171,1.75718138166,44641.0,147,3,1.7328513409109998,0.024330040749000137
5172,1.74812473489,44642.0,147,4,1.720904477984,0.02722025690600005
5173,1.70795201479,44643.0,147,5,1.747000689233,-0.039048674442999864
5174,1.68797464961,44644.0,147,6,1.7257854552765004,-0.0378108056665003
5175,1.77825216121,44645.0,147,7,1.726533424053,0.05171873715700004
5176,1.6640916253,44646.0,147,8,1.6996831304075002,-0.0355915051075002
5177,1.73679910186,44647.0,147,9,1.6983723622910003,0.03842673956899967
5178,1.70155987328,44648.0,147,10,1.6934961024485002,0.008063770831499673
5179,1.72540111051,44649.0,147,11,1.6892961645655,0.03610494594449998
5180,1.73216529679,44650.0,147,12,1.6708198833015,0.06134541348850009
5181,1.69239795474,44651.0,147,13,1.682227030029,0.010170924711000007
5182,1.64672065455,44652.0,147,14,1.6659300292639998,-0.01920937471399986
5183,1.70243115332,44653.0,147,15,1.6778932884055,0.02453786491450005
5184,1.65813013516,44654.0,147,16,1.6548777747925,0.0032523603674998736
5185,1.71118705512,44655.0,147,17,1.6718682615995,0.03931879352049994
5186,1.5941083653,44656.0,147,18,1.6643788267010002,-0.07027046140100013
5187,1.65009314861,44657.0,147,19,1.6731016689945002,-0.023008520384500297
5188,1.63438749377,44658.0,147,20,1.6649190242350003,-0.030531530465000234
5189,1.78806673864,44659.0,147,21,1.6477402495020002,0.14032648913799983
5190,1.65133840556,44660.0,147,22,1.643301993664,0.008036411895999906
5191,1.57664913974,44661.0,147,23,1.668756272524,-0.09210713278399996
5192,1.67020906604,44662.0,147,24,1.6380593996105,0.03214966642950001
5193,1.59223662575,44663.0,147,25,1.6146281445259998,-0.022391518775999764
5194,1.67909156409,44664.0,147,26,1.6342646578050002,0.044826906284999746
5195,1.56333680829,44665.0,147,27,1.6153031449660002,-0.05196633667600015
5196,1.61918154904,44666.0,147,28,1.6262000723594998,-0.007018523319499925
5197,1.59258011401,44667.0,147,29,1.61689917666,-0.024319062650000056
5198,1.6381453653,44668.0,147,30,1.6060071119585,0.0321382533415
5199,1.58513441148,44669.0,147,31,1.5839860763420002,0.001148335137999723
5200,1.64309381535,44670.0,147,32,1.568942639252,0.07415117609800004
5201,1.64696134488,44671.0,147,33,1.5731373062115002,0.07382403866849985
5202,1.569413071,44672.0,147,34,1.5599059291179997,0.009507141882000303
5203,1.57694899415,44673.0,147,35,1.5294083572465003,0.04754063690349963
5204,1.56995571573,44674.0,147,36,1.5100074415334999,0.05994827419650006
5205,1.59268352821,44675.0,147,37,1.5265726603335001,0.06611086787649989
5206,1.5197731042,44676.0,147,38,1.4816703250785,0.03810277912150006
5207,1.69325719021,45071.0,148,1,1.7022570837014999,-0.008999893491499877
5208,1.68049365614,45072.0,148,2,1.7749112134365004,-0.09441755729650048
5209,1.68568537154,45073.0,148,3,1.7478292787175,-0.06214390717750007
5210,1.73812406661,45074.0,148,4,1.7294244414405,0.008699625169499958
5211,1.76712200868,45075.0,148,5,1.7460619389095,0.0210600697704999
5212,1.75594018412,45076.0,148,6,1.7299092079425002,0.02603097617749972
5213,1.78341930451,45077.0,148,7,1.7322267129465,0.05119259156349987
5214,1.66326480639,45078.0,148,8,1.7100235123265002,-0.04675870593650022
5215,1.70321531731,45079.0,148,9,1.7094652268585002,-0.006249909548500243
5216,1.62976159412,45080.0,148,10,1.7013212253625003,-0.0715596312425002
5217,1.5411313249,45081.0,148,11,1.7023369185025001,-0.16120559360250009
5218,1.65752380528,45082.0,148,12,1.674335341809,-0.016811536528999804
5219,1.69964339369,45083.0,148,13,1.6888908957645001,0.010752497925499815
5220,1.54444376566,45084.0,148,14,1.6765198714754999,-0.13207610581549978
5221,1.72861320373,45085.0,148,15,1.6799434294120001,0.04866977431799979
5222,1.69008409039,45086.0,148,16,1.6566727958329999,0.033411294557000204
5223,1.72399898445,45087.0,148,17,1.671204446997,0.05279453745300011
5224,1.64466798641,45088.0,148,18,1.6685895977560001,-0.023921611346000127
5225,1.66222452146,45089.0,148,19,1.6708747054105,-0.00865018395049999
5226,1.65924696706,45090.0,148,20,1.6684104601195002,-0.00916349305950015
5227,1.65773976446,45091.0,148,21,1.6614879675699998,-0.0037482031099997926
5228,1.58493142451,45092.0,148,22,1.652070179598,-0.06713875508800005
5229,1.69868922919,45093.0,148,23,1.665228902284,0.03346032690600009
5230,1.60718472265,45094.0,148,24,1.6453652511575,-0.03818052850750009
5231,1.58317145157,45095.0,148,25,1.6184916919480004,-0.03532024037800041
5232,1.59013455266,45096.0,148,26,1.6427358808080001,-0.052601328148000226
5233,1.66060104499,45097.0,148,27,1.6173332030225,0.04326784196749989
5234,1.60612070878,45098.0,148,28,1.6333566120609997,-0.027235903280999674
5235,1.61315579841,45099.0,148,29,1.619779116697,-0.006623318286999913
5236,1.60188698251,45100.0,148,30,1.6124902179549998,-0.010603235444999859
5237,1.57021700269,45101.0,148,31,1.5960130856699997,-0.02579608297999969
5238,1.50726893599,45102.0,148,32,1.5829235596579998,-0.0756546236679998
5239,1.50678185678,45103.0,148,33,1.586308812618,-0.07952695583800007
5240,1.49617610226,45104.0,148,34,1.5707046027764997,-0.07452850051649973
5241,1.44292073074,45105.0,148,35,1.5429481011594999,-0.10002737041949983
5242,1.50319202974,45106.0,148,36,1.519468922668,-0.016276892927999942
5243,1.53241762656,45107.0,148,37,1.5414688818895,-0.009051255329499908
5244,1.45227191531,45108.0,148,38,1.4922745852489998,-0.0400026699389997
5245,1.7636358971,45215.0,149,1,1.7073684961565,0.0562674009434998
5246,1.8029231941,45216.0,149,2,1.783166329764,0.01975686433599999
5247,1.75025559277,45217.0,149,3,1.7537795018370002,-0.003523909067000064
5248,1.73716933947,45218.0,149,4,1.7352954945025,0.0018738449674999824
5249,1.8620377735,45219.0,149,5,1.7499087707770002,0.11212900272299975
5250,1.78663750887,45220.0,149,6,1.7384782550145002,0.048159253855499795
5251,1.74033314402,45221.0,149,7,1.749320054047,-0.008986910026999917
5252,1.77577137341,45222.0,149,8,1.7151372438909998,0.06063412951900027
5253,1.76441131007,45223.0,149,9,1.7163201674339998,0.04809114263600023
5254,1.67227708024,45224.0,149,10,1.7095723390240003,-0.03729525878400031
5255,1.68361851429,45225.0,149,11,1.700344571929,-0.016726057639000036
5256,1.71742781575,45226.0,149,12,1.6818269946325,0.03560082111750007
5257,1.76403277575,45227.0,149,13,1.6886219265339997,0.07541084921600039
5258,1.71437947421,45228.0,149,14,1.6755912303175002,0.038788243892499796
5259,1.7379629776,45229.0,149,15,1.6875216121330001,0.050441365466999954
5260,1.69934863097,45230.0,149,16,1.6638665437909999,0.035482087179000255
5261,1.72534030716,45231.0,149,17,1.673351080855,0.051989226304999914
5262,1.59106479646,45232.0,149,18,1.6845389736935001,-0.09347417723350016
5263,1.74376671433,45233.0,149,19,1.6758050979354997,0.06796161639450027
5264,1.67923325353,45234.0,149,20,1.6737621160145,0.005471137515500102
5265,1.69600349511,45235.0,149,21,1.6660188757524999,0.029984619357500186
5266,1.68141810949,45236.0,149,22,1.660169905953,0.021248203537000077
5267,1.72947265505,45237.0,149,23,1.6695525114135,0.0599201436365
5268,1.62093816141,45238.0,149,24,1.6535993673509999,-0.03266120594099986
5269,1.62472867686,45239.0,149,25,1.6223801636815,0.0023485131784999336
5270,1.70621717987,45240.0,149,26,1.6407622143274998,0.0654549655425003
5271,1.64750152283,45241.0,149,27,1.6295877789279998,0.01791374390200029
5272,1.72919153402,45242.0,149,28,1.6364964791030001,0.09269505491699981
5273,1.65035567076,45243.0,149,29,1.6252970859449998,0.02505858481500023
5274,1.65841653996,45244.0,149,30,1.617473181371,0.040943358589
5275,1.56354287869,45245.0,149,31,1.6035660169364998,-0.04002313824649972
5276,1.6036966241,45246.0,149,32,1.5846268171725,0.019069806927499933
5277,1.57467003394,45247.0,149,33,1.591406881114,-0.016736847174000147
5278,1.64757457195,45248.0,149,34,1.568436223781,0.079138348169
5279,1.56341728628,45249.0,149,35,1.5411704731040001,0.022246813175999858
5280,1.56005413113,45250.0,149,36,1.5200642337435,0.03998989738650005
5281,1.56063157574,45251.0,149,37,1.5475933461670002,0.013038229572999827
5282,1.48907642579,45252.0,149,38,1.493770600782,-0.0046941749919999776
5283,1.7387766978,45359.0,150,1,1.7100362342140003,0.028740463585999798
5284,1.8556404555,45360.0,150,2,1.7865066586725,0.06913379682749987
5285,1.8565284323,45361.0,150,3,1.7501348366805,0.1063935956194999
5286,1.81856662919,45362.0,150,4,1.7399987504895003,0.07856787870049975
5287,1.77939283796,45363.0,150,5,1.754954573945,0.024438264014999822
5288,1.80806024137,45364.0,150,6,1.7421669592770002,0.06589328209299983
5289,1.7987992008,45365.0,150,7,1.7463549271169998,0.0524442736830002
5290,1.78111661457,45366.0,150,8,1.7183202230355001,0.06279639153449978
5291,1.7751749871,45367.0,150,9,1.7195762263824999,0.05559876071750014
5292,1.70506381417,45368.0,150,10,1.7069866311735002,-0.0019228170035001657
5293,1.71769637452,45369.0,150,11,1.700077730322,0.017618644197999966
5294,1.73157712056,45370.0,150,12,1.688699016435,0.04287810412499993
5295,1.69362914871,45371.0,150,13,1.6978994654119997,-0.004270316701999732
5296,1.64825415028,45372.0,150,14,1.688466511858,-0.0402123615779999
5297,1.6364669169,45373.0,150,15,1.698865404433,-0.062398487533000146
5298,1.69890161724,45374.0,150,16,1.664140513576,0.03476110366400009
5299,1.73851772159,45375.0,150,17,1.6729598119285,0.06555790966149999
5300,1.70654524341,45376.0,150,18,1.6824787112709998,0.02406653213900012
5301,1.73622134663,45377.0,150,19,1.6863454582469999,0.049875888383000166
5302,1.64570787194,45378.0,150,20,1.6845887266394999,-0.03888085469949987
5303,1.71469390787,45379.0,150,21,1.6653686937395,0.04932521413050006
5304,1.70974958181,45380.0,150,22,1.660152987675,0.04959659413499984
5305,1.73119087679,45381.0,150,23,1.674247303599,0.05694357319099996
5306,1.75061043926,45382.0,150,24,1.6498278767240002,0.10078256253599971
5307,1.65705245616,45383.0,150,25,1.6200924059695,0.03696005019049986
5308,1.67296154074,45384.0,150,26,1.64508907011,0.02787247062999998
5309,1.69724669798,45385.0,150,27,1.6339857576034997,0.06326094037650032
5310,1.67048065562,45386.0,150,28,1.6422340080735,0.02824664754649997
5311,1.7134105248,45387.0,150,29,1.6313261437685,0.08208438103149995
5312,1.6383621913,45388.0,150,30,1.6226372796895,0.015724911610500047
5313,1.69300982333,45389.0,150,31,1.6001915194265,0.09281830390349999
5314,1.6214759034,45390.0,150,32,1.585585034218,0.03589086918199991
5315,1.64553140453,45391.0,150,33,1.592344404051,0.053187000479000046
5316,1.63221248847,45392.0,150,34,1.576404121539,0.05580836693100011
5317,1.59958011568,45393.0,150,35,1.542232140998,0.057347974682000036
5318,1.51593938016,45394.0,150,36,1.5271526099285,-0.011213229768499922
5319,1.5867600031,45395.0,150,37,1.550342947484,0.03641705561599995
5320,1.45693462691,45396.0,150,38,1.4843123114355,-0.027377684525499824
5321,1.73697482697,45503.0,151,1,1.7178739846950002,0.019100842274999863
5322,1.83501625508,45504.0,151,2,1.7913374021265,0.043678852953499936
5323,1.80811738218,45505.0,151,3,1.75679557263,0.0513218095500001
5324,1.75327530555,45506.0,151,4,1.7431990149235002,0.01007629062649995
5325,1.77408655968,45507.0,151,5,1.753322784595,0.020763775085000047
5326,1.8209482091,45508.0,151,6,1.7461268592185,0.07482134988150002
5327,1.76876075316,45509.0,151,7,1.7466589295705,0.02210182358950008
5328,1.76675092921,45510.0,151,8,1.7284492952585004,0.03830163395149966
