time,value,original_time,day_number,time_index,moving_average,fluctuation
1582,57984.8486181,15718.0,52,24,44967.578908265,13017.269709834996
1583,33765.3696644,15719.0,52,25,48372.934329685,-14607.564665284997
1584,31689.868721,15720.0,52,26,42040.159824885006,-10350.291103885007
1585,33557.7339747,15721.0,52,27,47586.56841285,-14028.83443815
1586,54496.6369841,15722.0,52,28,57465.027233670015,-2968.3902495700167
1587,56543.3619484,15723.0,52,29,59299.878689765,-2756.516741364998
1588,32375.2572315,15724.0,52,30,60715.24833764,-28339.991106139998
1589,41598.9390278,15725.0,52,31,61855.69718679,-20256.75815899
1590,37880.3554502,15726.0,52,32,69086.45121266998,-31206.095762469988
1591,78583.86662669998,15727.0,52,33,62016.05127916499,16567.81534753499
1592,40392.1339196,15728.0,52,34,66455.629304155,-26063.495384554997
1593,49395.3247197,15729.0,52,35,71960.49968749001,-22565.174967790008
1594,48350.8329646,15730.0,52,36,92463.514151875,-44112.681187275004
1595,98715.0163325,15731.0,52,37,92333.56864506999,6381.447687430016
1596,51227.5813119,15732.0,52,38,127302.54253404502,-76074.96122214501
1597,73823.6195429,16704.0,53,1,71050.38182660051,2773.2377162994962
1598,97581.56454100001,16705.0,53,2,83885.18534401499,13696.379196985028
1599,110188.619476,16706.0,53,3,78960.7258759,31227.89360010001
1600,101167.31558,16707.0,53,4,86758.45401646,14408.861563539991
1601,69057.9636321,16708.0,53,5,83174.28850855,-14116.324876450002
1602,111403.576536,16709.0,53,6,65818.44013380501,45585.136402194985
1603,85332.3422045,16710.0,53,7,53916.26554665,31416.076657850004
1604,65954.497077,16711.0,53,8,55069.42599313,10885.07108387001
1605,45038.9002723,16712.0,53,9,58429.79526376,-13390.894991460002
1606,51952.4986451,16713.0,53,10,55056.334924270006,-3103.8362791700056
1607,63152.6528541,16714.0,53,11,62859.26200477501,293.390849324991
1608,67055.6745279,16715.0,53,12,56696.93881566499,10358.735712235015
1609,52375.0076507,16716.0,53,13,56215.02563974999,-3840.017989049993
1610,37967.0257291,16717.0,53,14,53068.31242979,-15101.286700689998
1611,31107.9422414,16718.0,53,15,41353.090908175,-10245.148666775
1612,76609.4568539,16719.0,53,16,45755.132243555,30854.324610345
1613,91544.9086582,16720.0,53,17,45918.473869505004,45626.434788695
1614,56581.9759369,16721.0,53,18,39445.925233455,17136.050703445006
1615,25594.9269102,16722.0,53,19,41591.10436738499,-15996.177457184993
1616,57737.1482091,16723.0,53,20,41831.155095860006,15905.993113239994
1617,53257.2627632,16724.0,53,21,47416.283204474996,5840.979558725005
1618,51324.6707369,16725.0,53,22,49518.327478609994,1806.343258290006
1619,49017.4982561,16726.0,53,23,41761.79586703,7255.70238907
1620,51471.6211279,16727.0,53,24,45721.44958289999,5750.171545000005
1621,43634.629205,16728.0,53,25,48058.37217483,-4423.742969830004
1622,52824.3786431,16729.0,53,26,42198.701004305,10625.677638794994
1623,38701.7636073,16730.0,53,27,47489.621121755,-8787.857514454998
1624,53438.061363,16731.0,53,28,56884.217411805,-3446.156048805002
1625,72607.5382046,16732.0,53,29,58403.927481720006,14203.610722879996
1626,102852.46001,16733.0,53,30,58622.20953613999,44230.250473860004
1627,99880.3787494,16734.0,53,31,58334.045981405,41546.332767995
1628,87639.433757,16735.0,53,32,66584.36365520999,21055.070101790014
1629,74316.5372777,16736.0,53,33,63694.69151359999,10621.845764100013
1630,95053.6565458,16737.0,53,34,64893.87833262499,30159.778213175006
1631,73082.89475229998,16738.0,53,35,69610.872647365,3472.0221049349784
1632,106073.539065,16739.0,53,36,89665.3373928,16408.20167220001
1633,128639.413723,16740.0,53,37,95125.88744261,33513.52628039001
1634,109224.980912,16741.0,53,38,128824.01535593004,-19599.03444393004
1635,53563.5860124,16847.0,54,1,72121.7732627005,-18558.1872503005
1636,121389.271142,16848.0,54,2,86988.71470374499,34400.55643825501
1637,103137.206578,16849.0,54,3,79074.278972855,24062.927605145
1638,91795.6152727,16850.0,54,4,85365.70559499,6429.909677710006
1639,69325.8043003,16851.0,54,5,84502.83808221,-15177.033781909995
1640,55560.0430415,16852.0,54,6,69485.20728095001,-13925.164239450009
1641,46673.3322313,16853.0,54,7,56826.22287625,-10152.89064495
1642,73755.59854609998,16854.0,54,8,54960.154938575,18795.443607524983
1643,58289.6100352,16855.0,54,9,57500.187631725,789.4224034750005
1644,43196.0049219,16856.0,54,10,57457.03270135001,-14261.027779450007
1645,75259.6080447,16857.0,54,11,63249.529755445,12010.078289254998
1646,54374.7336166,16858.0,54,12,56097.00162342,-1722.2680068199988
1647,73343.935995,16859.0,54,13,54953.57309419,18390.36290081001
1648,28419.5906267,16860.0,54,14,53174.23636266,-24754.64573596
1649,18582.0293214,16861.0,54,15,42134.08155811,-23552.052236710002
1650,53408.6601434,16862.0,54,16,46072.19581027499,7336.4643331250045
1651,53880.6076377,16863.0,54,17,48736.69791542001,5143.90972227999
1652,40038.8714247,16864.0,54,18,40123.39107851499,-84.5196538149903
1653,34520.588142,16865.0,54,19,40715.57904132,-6194.990899320001
1654,33884.8442291,16866.0,54,20,42037.032671575005,-8152.188442475002
1655,51444.6682669,16867.0,54,21,45274.647325605,6170.020941294999
1656,37457.0055152,16868.0,54,22,49915.720822855,-12458.715307655002
1657,30906.5772402,16869.0,54,23,42161.835484315,-11255.258244115
1658,29639.2962876,16870.0,54,24,44939.905171195,-15300.608883595003
1659,65497.5845846,16871.0,54,25,45371.50075125,20126.08383335
1660,36017.6460342,16872.0,54,26,41699.038942075,-5681.392907875001
1661,41111.0748861,16873.0,54,27,46513.291203435,-5402.216317334998
1662,46170.1956862,16874.0,54,28,56082.163326489994,-9911.967640289993
1663,71630.126581,16875.0,54,29,57283.02444634499,14347.102134655011
1664,50987.3596307,16876.0,54,30,58576.74632898001,-7589.38669828001
1665,53284.8238271,16877.0,54,31,59568.851558054994,-6284.027730954993
1666,50543.0251031,16878.0,54,32,68471.45864949,-17928.43354639
1667,59270.1741938,16879.0,54,33,63871.40581806499,-4601.23162426499
1668,59874.7336499,16880.0,54,34,66691.15610306499,-6816.422453164989
1669,72098.87561059998,16881.0,54,35,69708.067498125,2390.8081124749733
1670,84294.5823314,16882.0,54,36,89687.726644505,-5393.144313105004
1671,64870.5712596,16883.0,54,37,97911.99524927001,-33041.42398967001
1672,100480.939199,16884.0,54,38,126736.96496583002,-26256.02576683002
1673,8820.19010931,17866.0,55,1,72910.66339584501,-64090.47328653501
1674,81330.9813286,17867.0,55,2,88595.80341771999,-7264.822089119989
1675,63987.3167171,17868.0,55,3,84285.668300865,-20298.351583764997
1676,130569.435737,17869.0,55,4,83711.10938582501,46858.326351175
1677,85005.5069127,17870.0,55,5,83466.52755231499,1538.9793603850121
1678,48186.9456057,17871.0,55,6,69960.79552198,-21773.849916280007
1679,31557.4076667,17872.0,55,7,59474.40836366499,-27917.000696964988
1680,91447.0636841,17873.0,55,8,57652.03163679499,33795.032047305
1681,64119.1132269,17874.0,55,9,57948.136135945,6170.977090954999
1682,32145.2425878,17875.0,55,10,59635.66073499501,-27490.418147195014
1683,25087.7514448,17876.0,55,11,65323.823551190006,-40236.072106390006
1684,66552.5896194,17877.0,55,12,56265.973753219994,10286.61586618
1685,52141.0350157,17878.0,55,13,56036.488757759995,-3895.4537420599954
1686,64660.9344591,17879.0,55,14,50930.61556831501,13730.31889078499
1687,60601.7747196,17880.0,55,15,39944.2780122,20657.4967074
1688,55103.2759799,17881.0,55,16,45306.206012819996,9797.069967080002
1689,16675.3317826,17882.0,55,17,50862.07760664,-34186.74582404
1690,18318.8327159,17883.0,55,18,41315.848651655,-22997.015935754996
1691,27176.0420053,17884.0,55,19,40387.418683605,-13211.376678304998
1692,26849.2209228,17885.0,55,20,43037.81556222,-16188.59463942
1693,46053.8165227,17886.0,55,21,45334.56634365,719.2501790499955
1694,45402.1881479,17887.0,55,22,49152.18314171,-3749.9949938099962
1695,41434.1478307,17888.0,55,23,42142.212958100004,-708.0651274000047
1696,29518.8628165,17889.0,55,24,43706.965695705,-14188.102879205002
1697,11536.2169142,17890.0,55,25,48754.65451447001,-37218.43760027001
1698,19479.6732757,17891.0,55,26,41719.639215135,-22239.965939435002
1699,28968.0264847,17892.0,55,27,47359.703112779986,-18391.676628079986
1700,62865.9263133,17893.0,55,28,54443.39482299,8422.53149031
1701,47929.0128867,17894.0,55,29,57968.72995991,-10039.717073209998
1702,44194.4098934,17895.0,55,30,57205.171672014985,-13010.761778614986
1703,46688.7140073,17896.0,55,31,58355.20933530999,-11666.495328009994
1704,45033.6065373,17897.0,55,32,69007.94222997,-23974.335692669993
1705,51671.3118626,17898.0,55,33,65410.13168155999,-13738.819818959993
1706,53357.3347882,17899.0,55,34,66617.36784491499,-13260.033056714987
1707,62101.8535019,17900.0,55,35,69419.248819535,-7317.395317635004
1708,84366.3919245,17901.0,55,36,80759.025331935,3607.3665925649984
1709,59489.6788717,17902.0,55,37,97244.107845515,-37754.428973815
1710,198883.380368,17903.0,55,38,124891.7858863,73991.59448170001
1711,62106.0183286,18447.0,56,1,70951.42366885551,-8845.405340255507
1712,54286.6957719,18448.0,56,2,92429.03475734,-38142.33898544001
1713,80505.29383369998,18449.0,56,3,84939.881203835,-4434.587370135021
1714,116450.549095,18450.0,56,4,88034.685261015,28415.863833985
1715,45081.4508233,18451.0,56,5,88360.8852476,-43279.4344243
1716,38875.4901668,18452.0,56,6,69905.526872095,-31030.036705294995
1717,43061.7679267,18453.0,56,7,58182.343787385,-15120.575860685
1718,40716.8408869,18454.0,56,8,62738.548581275,-22021.707694375
1719,75077.6771895,18455.0,56,9,58540.840175264995,16536.837014235003
1720,65000.772489,18456.0,56,10,61108.326915485006,3892.445573514997
1721,38425.1106096,18457.0,56,11,65240.04632444,-26814.93571484
1722,67432.6249862,18458.0,56,12,58809.93898228001,8622.68600391999
1723,25432.8891989,18459.0,56,13,58965.70202466999,-33532.81282576999
1724,42951.9131434,18460.0,56,14,52240.80075119001,-9288.887607790006
1725,30000.9749652,18461.0,56,15,41152.40093734,-11151.425972139998
1726,33077.5033357,18462.0,56,16,46974.95882584999,-13897.455490149994
1727,76215.6108794,18463.0,56,17,47851.680807295,28363.930072105002
1728,43740.4210353,18464.0,56,18,39934.95835414,3805.462681160003
1729,32160.6113833,18465.0,56,19,39791.00998886,-7630.39860556
1730,26336.7267142,18466.0,56,20,42986.590586645,-16649.863872445
1731,28137.6384586,18467.0,56,21,45694.92239561,-17557.283937010005
1732,94040.7332696,18468.0,56,22,46491.70989148999,47549.02337811
1733,42294.4661459,18469.0,56,23,42742.527038615,-448.0608927150024
1734,36749.8165595,18470.0,56,24,44030.994104285004,-7281.177544785001
1735,40925.4696673,18471.0,56,25,46769.94039507,-5844.47072777
1736,52327.5839674,18472.0,56,26,40603.01774021999,11724.56622718001
1737,75337.7843038,18473.0,56,27,44336.95440507499,31000.82989872501
1738,80062.99444559998,18474.0,56,28,53778.71291342001,26284.28153217997
1739,74089.7368011,18475.0,56,29,58114.8216984,15974.915102700004
1740,48756.6956446,18476.0,56,30,57855.596094955006,-9098.90045035501
1741,80494.52826589998,18477.0,56,31,57261.28851687501,23233.23974902497
1742,79131.7634202,18478.0,56,32,65837.88956457499,13293.873855625017
1743,42701.4453323,18479.0,56,33,66961.83705801501,-24260.39172571501
1744,68726.6655499,18480.0,56,34,64745.64086469499,3981.0246852050113
1745,64608.2801835,18481.0,56,35,67519.58456471999,-2911.3043812199903
1746,95443.8491327,18482.0,56,36,80442.33103768001,15001.518095019987
1747,115702.845113,18483.0,56,37,96585.05975534001,19117.78535765999
1748,64297.3216685,18484.0,56,38,128773.6252782,-64476.30360969999
1749,66180.9558152,18880.0,57,1,69340.03973536551,-3159.083920165518
1750,108195.677556,18881.0,57,2,90205.91516601999,17989.76238998001
1751,110929.24123,18882.0,57,3,83835.27993307999,27093.96129692001
1752,144181.901205,18883.0,57,4,88307.166103125,55874.735101875005
1753,158117.849047,18884.0,57,5,85509.176321295,72608.672725705
1754,91659.0383746,18885.0,57,6,66733.293169365,24925.745205234998
1755,88316.75346819998,18886.0,57,7,56162.15959693,32154.59387126998
1756,91395.4091721,18887.0,57,8,61482.77790473499,29912.63126736501
1757,44109.0818577,18888.0,57,9,61064.23967139,-16955.15781369
1758,44648.436295,18889.0,57,10,62075.761108505,-17427.324813505
1759,85426.608321,18890.0,57,11,62674.856782595,22751.751538405006
1760,65391.5988204,18891.0,57,12,59987.47938318,5404.119437220004
1761,107399.314632,18892.0,57,13,55453.020056819994,51946.29457518
1762,72751.2853057,18893.0,57,14,51507.81892859,21243.466377110002
1763,36348.1413614,18894.0,57,15,40402.451363255,-4054.310001855003
1764,65940.5745083,18895.0,57,16,44189.67496343,21750.899544869993
1765,47963.3326977,18896.0,57,17,47390.649330860004,572.6833668399995
1766,67767.3280311,18897.0,57,18,38018.440100755004,29748.887930344994
1767,42314.7056946,18898.0,57,19,39084.401161545,3230.3045330550012
1768,60496.9173305,18899.0,57,20,40416.721840734994,20080.195489765007
1769,49458.2764198,18900.0,57,21,42899.46639411499,6558.810025685008
1770,43057.9123057,18901.0,57,22,49491.617090604996,-6433.704784904992
1771,51255.8655789,18902.0,57,23,42781.518502064995,8474.347076835002
1772,91183.78302150001,18903.0,57,24,40892.80660679001,50290.97641471001
1773,41375.766277,18904.0,57,25,45194.991386465,-3819.2251094649982
1774,46476.5651921,18905.0,57,26,40883.977678184994,5592.5875139150085
1775,91554.7847623,18906.0,57,27,43342.457734985,48212.327027315
1776,91069.6346151,18907.0,57,28,51784.07021258499,39285.56440251501
1777,102330.450768,18908.0,57,29,57937.334516145,44393.116251855
1778,70826.5059653,18909.0,57,30,58531.197013989986,12295.30895131002
1779,76725.0112849,18910.0,57,31,58834.02068833499,17890.99059656501
1780,186572.197019,18911.0,57,32,61601.27290341499,124970.92411558502
1781,44154.9461414,18912.0,57,33,68261.01793385998,-24106.07179245998
1782,60527.774344,18913.0,57,34,64788.19467441,-4260.420330410001
1783,110457.997431,18914.0,57,35,68923.136430805,41534.861000195
1784,71266.1801244,18915.0,57,36,82068.478500865,-10802.298376465013
1785,100462.218964,18916.0,57,37,96795.236017685,3666.9829463149945
1786,207964.738262,18917.0,57,38,118543.47369545503,89421.26456654497
1787,93905.283192,19599.0,58,1,68175.9870638555,25729.296128144502
1788,70064.1085081,19600.0,58,2,92083.80002563998,-22019.691517539977
1789,74504.5690799,19601.0,58,3,89953.854784225,-15449.285704324997
1790,107623.456392,19602.0,58,4,92022.52707082502,15600.929321174975
1791,77606.9950588,19603.0,58,5,91180.68228398499,-13573.687225184985
1792,43507.6347869,19604.0,58,6,73158.333093945,-29650.698307044993
1793,50174.4431748,19605.0,58,7,59314.53305054499,-9140.08987574499
1794,27477.8149974,19606.0,58,8,64004.12804834,-36526.31305093999
1795,46913.9018994,19607.0,58,9,60027.696619435,-13113.794720035003
1796,45372.1605085,19608.0,58,10,60617.977250680015,-15245.816742180017
1797,37739.4994218,19609.0,58,11,66545.51427838,-28806.014856579997
1798,60598.1854291,19610.0,58,12,61238.330022919996,-640.1445938199977
1799,56437.037274,19611.0,58,13,58420.475211560006,-1983.4379375600038
1800,63519.5997263,19612.0,58,14,52531.3213778,10988.278348500004
1801,44048.8226433,19613.0,58,15,39504.24057144001,4544.582071859993
1802,27083.0417642,19614.0,58,16,45661.642146654995,-18578.600382454995
1803,44335.7021896,19615.0,58,17,48372.26235933501,-4036.5601697350066
1804,21524.7733432,19616.0,58,18,41090.413832244994,-19565.640489044996
1805,33565.4062441,19617.0,58,19,39473.1964499,-5907.790205800004
1806,22518.0864884,19618.0,58,20,41744.16588616,-19226.07939776
1807,48887.1158087,19619.0,58,21,42210.58129565501,6676.534513044993
1808,32012.9607603,19620.0,58,22,48727.69393245,-16714.733172149998
1809,45412.5908825,19621.0,58,23,42236.41436293,3176.176519569999
1810,41878.5976211,19622.0,58,24,42868.823775385004,-990.2261542850028
1811,35928.9412629,19623.0,58,25,44869.59482719,-8940.653564289998
1812,37155.3156373,19624.0,58,26,40927.92421659,-3772.6085792899976
1813,25066.9825429,19625.0,58,27,45771.445485835,-20704.462942935
1814,46633.5430931,19626.0,58,28,52758.986601330005,-6125.443508230004
1815,38855.5383989,19627.0,58,29,61675.5725343,-22820.034135400005
1816,32371.0038446,19628.0,58,30,59080.34343870501,-26709.339594105008
1817,59046.3093423,19629.0,58,31,62477.47737507,-3431.168032769994
1818,67583.7728409,19630.0,58,32,67754.261016345,-170.48817544500344
1819,106563.100809,19631.0,58,33,63532.13262610999,43030.96818289001
1820,68043.7916858,19632.0,58,34,64139.728507755,3904.0631780449985
1821,49617.8391655,19633.0,58,35,72804.54502054499,-23186.705855044987
1822,112335.901913,19634.0,58,36,83411.202159385,28924.699753615
1823,79623.8433893,19635.0,58,37,96211.58617921,-16587.74278991
1824,161499.637498,19636.0,58,38,119549.40522368501,41950.232274314985
1825,73878.9047555,20030.0,59,1,72826.19922249051,1052.7055330094881
1826,83569.14044499998,20031.0,59,2,90449.08863344,-6879.948188440016
1827,83991.86445629998,20032.0,59,3,87824.61207013001,-3832.7476138300262
1828,81807.4343011,20033.0,59,4,91977.98181249,-10170.547511390003
1829,76705.20384899998,20034.0,59,5,90434.067517135,-13728.863668135018
1830,130063.820048,20035.0,59,6,69366.487247785,60697.332800214994
1831,68977.2280999,20036.0,59,7,58038.22499068999,10939.003109210018
1832,35166.7160674,20037.0,59,8,65187.858773379994,-30021.142705979997
1833,62503.6328243,20038.0,59,9,60980.106275269995,1523.526549030008
1834,63351.0828776,20039.0,59,10,59574.370171125,3776.712706474995
1835,85728.66739659998,20040.0,59,11,62995.186996815006,22733.480399784974
1836,83578.88494049998,20041.0,59,12,57741.37466087999,25837.510279619986
1837,81592.18288619998,20042.0,59,13,56015.724747099994,25576.45813909999
1838,35611.5251412,20043.0,59,14,53143.410057500005,-17531.884916300005
1839,50977.3032915,20044.0,59,15,38976.466502565,12000.836788934997
1840,39871.9210385,20045.0,59,16,43714.65065747501,-3842.7296189750123
1841,32610.9981526,20046.0,59,17,45691.48615858501,-13080.488005985007
1842,23410.604864,20047.0,59,18,40728.983377134995,-17318.378513134994
1843,40097.1099595,20048.0,59,19,38207.85405343501,1889.2559060649874
1844,31941.6089032,20049.0,59,20,40862.74398473,-8921.135081529996
1845,28980.1794945,20050.0,59,21,43019.076236015,-14038.896741514996
1846,51255.1760478,20051.0,59,22,46874.67249348499,4380.503554315008
1847,31002.5310393,20052.0,59,23,42824.05477432,-11821.52373502
1848,43002.746462,20053.0,59,24,41971.552407920004,1031.1940540799988
1849,40994.8112456,20054.0,59,25,44978.18912416,-3983.3778785600007
1850,36050.7088844,20055.0,59,26,40969.031080205,-4918.322195804998
1851,16246.5398437,20056.0,59,27,47120.64142424,-30874.10158054
1852,74894.6214443,20057.0,59,28,50974.66466982,23919.956774480008
1853,29928.4039539,20058.0,59,29,62688.50707105499,-32760.10311715499
1854,40883.4721305,20059.0,59,30,60974.08170131,-20090.609570810004
1855,39144.2194523,20060.0,59,31,64374.13609251999,-25229.91664021999
1856,64367.9151891,20061.0,59,32,70771.02452839,-6403.10933929
1857,34641.1181188,20062.0,59,33,70540.30061594499,-35899.18249714499
1858,89750.17022869998,20063.0,59,34,62164.193236085004,27585.976992614975
1859,33348.8927737,20064.0,59,35,76235.98104502,-42887.088271320004
1860,46402.0929405,20065.0,59,36,88279.50077968999,-41877.40783918999
1861,60205.7595169,20066.0,59,37,104205.31989861,-43999.560381710005
1862,148507.031365,20067.0,59,38,117302.98363565498,31204.047729345024
1863,54983.5408314,20608.0,60,1,72334.88682941551,-17351.34599801551
1864,127171.331173,20609.0,60,2,88679.50493476499,38491.82623823501
1865,15240.8538442,20610.0,60,3,91904.310671585,-76663.456827385
1866,75448.0856575,20611.0,60,4,92950.76713238998,-17502.681474889978
1867,78262.0370616,20612.0,60,5,87947.94033634,-9685.903274740005
1868,49466.3766162,20613.0,60,6,71384.121316155,-21917.744699954994
1869,58903.5026509,20614.0,60,7,59774.291571935,-870.7889210349967
1870,51270.2410445,20615.0,60,8,64173.830817844995,-12903.589773344997
1871,46616.5873699,20616.0,60,9,61364.85741201499,-14748.270042114993
1872,36123.5918671,20617.0,60,10,59482.006722195,-23358.414855094998
1873,48717.1212581,20618.0,60,11,64289.274922405006,-15572.153664305006
1874,26391.8739298,20619.0,60,12,60533.63651283999,-34141.76258303999
1875,16418.1856924,20620.0,60,13,58501.855476045006,-42083.669783645004
1876,82892.5977083,20621.0,60,14,48984.340212915,33908.257495385005
1877,33330.8136984,20622.0,60,15,38894.308704375,-5563.495005974997
1878,11400.8422125,20623.0,60,16,43785.62144684499,-32384.77923434499
1879,37245.059795,20624.0,60,17,45796.341024400004,-8551.281229400003
1880,43791.3726341,20625.0,60,18,38956.369171335,4835.003462765002
1881,30675.1534218,20626.0,60,19,37922.071093085004,-7246.917671285002
1882,36809.1115748,20627.0,60,20,38594.339956125004,-1785.2283813250033
1883,23941.632262,20628.0,60,21,42131.299231005,-18189.666969005004
1884,35808.4565917,20629.0,60,22,47600.44098202999,-11791.984390329992
1885,51243.9213637,20630.0,60,23,40882.556129555,10361.365234145
1886,27225.141722,20631.0,60,24,42941.00314765,-15715.86142565
1887,46083.346102,20632.0,60,25,44067.550658415,2015.7954435850043
1888,39518.1310384,20633.0,60,26,40608.75752475,-1090.6264863499964
1889,36816.4659223,20634.0,60,27,46096.73177597,-9280.265853670004
1890,37669.8916702,20635.0,60,28,52598.34908363,-14928.457413429998
1891,36109.0003454,20636.0,60,29,62187.307431140005,-26078.30708574
1892,76399.61799319998,20637.0,60,30,57000.671074344995,19398.946918854985
1893,10724.7279047,20638.0,60,31,63220.77334844499,-52496.045443744995
1894,59573.3134718,20639.0,60,32,69136.991487055,-9563.678015254998
1895,56513.498188,20640.0,60,33,67541.27948806001,-11027.781300060014
1896,29559.5378953,20641.0,60,34,66005.17593684,-36445.63804153999
1897,41867.2651935,20642.0,60,35,74077.431421825,-32210.16622832499
1898,114813.152699,20643.0,60,36,85528.27134368998,29284.88135531002
1899,41310.2940473,20644.0,60,37,104486.701933175,-63176.40788587501
1900,188259.158051,20645.0,60,38,112380.52519429,75878.63285671
1901,48364.7135659,20897.0,61,1,74419.37840804551,-26054.66484214551
1902,119562.266113,20898.0,61,2,90089.770614785,29472.49549821501
1903,64884.2120439,20899.0,61,3,89220.205705655,-24335.993661754997
1904,61429.2114341,20900.0,61,4,94635.69254381499,-33206.481109714994
1905,114498.161993,20901.0,61,5,89270.86182369,25227.30016931001
1906,24895.9927435,20902.0,61,6,71389.839182875,-46493.846439375004
1907,58084.5231201,20903.0,61,7,60814.82226677501,-2730.29914667501
1908,61305.71887,20904.0,61,8,62921.92437727,-1616.2055072700023
1909,66144.7532864,20905.0,61,9,61704.780206245,4439.973080154996
1910,21089.8593333,20906.0,61,10,56513.77408610498,-35423.91475280498
1911,128867.149971,20907.0,61,11,57973.708464929994,70893.44150607001
1912,26980.297543,20908.0,61,12,58925.55589486499,-31945.25835186499
1913,74827.4140819,20909.0,61,13,55740.443701710006,19086.970380189996
1914,54530.4279818,20910.0,61,14,51842.455863715,2687.972118085003
1915,11553.7831049,20911.0,61,15,39573.498094575,-28019.714989674998
1916,49030.7544639,20912.0,61,16,42665.26827557001,6365.486188329989
1917,46054.9083166,20913.0,61,17,46270.4081289,-215.49981230000412
1918,11187.1072379,20914.0,61,18,41379.582806854996,-30192.475568954997
1919,32622.849882,20915.0,61,19,36537.350124230004,-3914.500242230006
1920,23319.6522476,20916.0,61,20,38635.08435579001,-15315.432108190009
1921,44159.2975004,20917.0,61,21,40032.653283080006,4126.644217319998
1922,77564.11118229998,20918.0,61,22,44892.875432374996,32671.235749924985
1923,45506.3542398,20919.0,61,23,41074.022339015,4432.3319007850005
1924,35124.6066099,20920.0,61,24,42803.986133615006,-7679.379523715004
1925,36467.4490686,20921.0,61,25,44273.7191983,-7806.270129700002
1926,15371.2661208,20922.0,61,26,42469.812001635,-27098.545880835
1927,70748.2744801,20923.0,61,27,44582.054001755,26166.220478344992
1928,39336.5992171,20924.0,61,28,52484.1253193,-13147.526102199998
1929,80256.49997269998,20925.0,61,29,59252.94430978,21003.55566291998
1930,58827.1907299,20926.0,61,30,58996.428475705,-169.23774580499594
1931,51925.6513856,20927.0,61,31,64064.04425161999,-12138.392866019989
1932,78073.5167933,20928.0,61,32,68251.18035732,9822.336435980003
1933,92015.7698985,20929.0,61,33,65134.74619584001,26881.023702659993
1934,79759.18487929998,20930.0,61,34,62904.291704835,16854.89317446498
1935,77956.8759698,20931.0,61,35,74264.58611051,3692.289859290002
1936,86837.42413489998,20932.0,61,36,85895.09481567501,942.3293192249694
1937,155130.925142,20933.0,61,37,93642.801409545,61488.12373245499
1938,90448.0970842,20934.0,61,38,116776.36985162999,-26328.272767429997
1939,68483.9271686,21041.0,62,1,73654.1520659605,-5170.224897360502
1940,121554.907523,21042.0,62,2,92121.77196826499,29433.13555473501
1941,97313.8240184,21043.0,62,3,89564.88913182999,7748.934886570016
1942,72697.307772,21044.0,62,4,96025.29694678,-23327.98917478
1943,140753.184343,21045.0,62,5,84659.796729815,56093.387613185
1944,83918.35100749998,21046.0,62,6,71160.8192576,12757.53174989998
1945,38887.424698,21047.0,62,7,60565.51870802,-21678.094010019995
1946,54988.0305786,21048.0,62,8,64152.15675485002,-9164.126176250014
1947,52958.0528451,21049.0,62,9,61546.178525384996,-8588.125680284997
1948,51139.6792515,21050.0,62,10,57411.984973645,-6272.305722145
1949,54894.7950613,21051.0,62,11,60308.875564160015,-5414.080502860015
1950,85180.49472079998,21052.0,62,12,55875.947254,29304.54746679998
1951,58365.6107745,21053.0,62,13,61022.45880379999,-2656.8480292999957
1952,75392.20902989998,21054.0,62,14,52085.216948350004,23306.99208154998
1953,30175.3848178,21055.0,62,15,41187.32261189,-11011.937794089998
1954,27055.5785452,21056.0,62,16,43499.008452405,-16443.429907205005
1955,50241.0229008,21057.0,62,17,45334.875426850005,4906.147473949997
1956,53996.6538446,21058.0,62,18,38654.61382586499,15342.04001873501
1957,25343.6782162,21059.0,62,19,37355.143060079994,-12011.464843879992
1958,30945.4309469,21060.0,62,20,39305.043594120005,-8359.612647220005
1959,60792.1700438,21061.0,62,21,38578.82882049501,22213.34122330499
1960,29621.9175296,21062.0,62,22,46754.608829065,-17132.691299465
1961,21930.2123306,21063.0,62,23,43352.338542725,-21422.126212125004
1962,56684.5481129,21064.0,62,24,42951.140084855004,13733.408028045
1963,49980.1930811,21065.0,62,25,43365.16044216,6615.03263894
1964,36314.8308185,21066.0,62,26,40831.59757307499,-4516.766754574994
1965,53691.0780489,21067.0,62,27,45312.953555155,8378.124493745003
1966,34582.8878666,21068.0,62,28,52336.62535822,-17753.73749162
1967,41664.7882449,21069.0,62,29,57896.697700920005,-16231.909456020003
1968,13778.5597409,21070.0,62,30,62349.31304778999,-48570.753306889994
1969,94323.4071674,21071.0,62,31,61603.411164314995,32719.996003085005
1970,59307.9564262,21072.0,62,32,68246.199260825,-8938.242834625002
1971,63224.3366339,21073.0,62,33,64982.704570325,-1758.3679364249983
1972,69206.1194493,21074.0,62,34,62304.15610132499,6901.963347975005
1973,64195.7109044,21075.0,62,35,76282.46129084998,-12086.750386449981
1974,75515.2406396,21076.0,62,36,85723.049621585,-10207.808981985
1975,119900.762314,21077.0,62,37,96699.194424745,23201.567889255006
1976,114103.146984,21078.0,62,38,119733.97182932,-5630.824845319992
1977,104421.258361,21903.0,63,1,75169.43804142551,29251.820319574486
1978,130551.543295,21904.0,63,2,92537.59560657,38013.947688429995
1979,111041.886817,21905.0,63,3,89435.15512556999,21606.731691430017
1980,90896.4252717,21906.0,63,4,94997.47342892,-4101.048157219993
1981,117346.354365,21907.0,63,5,86850.792323895,30495.562041105004
